Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-06 13:30:00-05:00,115.777099609375,115.777099609375,114.38999938964844,114.76000213623047,0,0.0,0.0
2023-03-06 14:30:00-05:00,114.8499984741211,114.91999816894531,113.80000305175781,113.80500030517578,47023,0.0,0.0
2023-03-06 15:30:00-05:00,113.79499816894531,114.4800033569336,113.51000213623047,114.41999816894531,193533,0.0,0.0
2023-03-07 09:30:00-05:00,114.27999877929688,114.91000366210938,112.73999786376953,113.51000213623047,29505,0.0,0.0
2023-03-07 10:30:00-05:00,113.62000274658203,114.62999725341797,112.37999725341797,112.38999938964844,59177,0.0,0.0
2023-03-07 11:30:00-05:00,112.38999938964844,113.57499694824219,112.12000274658203,113.17500305175781,72533,0.0,0.0
2023-03-07 12:30:00-05:00,113.1675033569336,114.0199966430664,112.80999755859375,112.94999694824219,20710,0.0,0.0
2023-03-07 13:30:00-05:00,112.9800033569336,113.11499786376953,110.94999694824219,110.94999694824219,43122,0.0,0.0
2023-03-07 14:30:00-05:00,111.0199966430664,111.5199966430664,110.69499969482422,110.75,87517,0.0,0.0
2023-03-07 15:30:00-05:00,110.68000030517578,111.33000183105469,110.68000030517578,111.19000244140625,126061,0.0,0.0
2023-03-08 09:30:00-05:00,111.66000366210938,113.3499984741211,110.72000122070312,113.16999816894531,78995,0.0,0.0
2023-03-08 10:30:00-05:00,112.95999908447266,114.43000030517578,112.79000091552734,113.9800033569336,39273,0.0,0.0
2023-03-08 11:30:00-05:00,113.7699966430664,114.36000061035156,113.08000183105469,113.3499984741211,34300,0.0,0.0
2023-03-08 12:30:00-05:00,113.4000015258789,113.9000015258789,112.20999908447266,112.20999908447266,33801,0.0,0.0
2023-03-08 13:30:00-05:00,112.38999938964844,112.86499786376953,112.11000061035156,112.78500366210938,31461,0.0,0.0
2023-03-08 14:30:00-05:00,112.78500366210938,112.88999938964844,111.94000244140625,112.33000183105469,44999,0.0,0.0
2023-03-08 15:30:00-05:00,112.27999877929688,113.5999984741211,112.22000122070312,113.43000030517578,147124,0.0,0.0
2023-03-09 09:30:00-05:00,113.05000305175781,115.69999694824219,112.75,114.88999938964844,44895,0.0,0.0
2023-03-09 10:30:00-05:00,115.1050033569336,115.52999877929688,113.77999877929688,114.0199966430664,58905,0.0,0.0
2023-03-09 11:30:00-05:00,113.97000122070312,114.36000061035156,113.25,113.45500183105469,28616,0.0,0.0
2023-03-09 12:30:00-05:00,113.5,113.55500030517578,112.49500274658203,112.68000030517578,25834,0.0,0.0
2023-03-09 13:30:00-05:00,112.5999984741211,112.75,111.16000366210938,111.33999633789062,40246,0.0,0.0
2023-03-09 14:30:00-05:00,111.29000091552734,112.13500213623047,109.98999786376953,110.2699966430664,65968,0.0,0.0
2023-03-09 15:30:00-05:00,110.22000122070312,111.36000061035156,110.22000122070312,110.5199966430664,110112,0.0,0.0
2023-03-10 09:30:00-05:00,111.1500015258789,111.27999877929688,107.34500122070312,109.33000183105469,61047,0.0,0.0
2023-03-10 10:30:00-05:00,109.51499938964844,110.91999816894531,107.83000183105469,110.91999816894531,71859,0.0,0.0
2023-03-10 11:30:00-05:00,110.95999908447266,111.56999969482422,108.21499633789062,108.5,34582,0.0,0.0
2023-03-10 12:30:00-05:00,108.55500030517578,109.52999877929688,106.94000244140625,107.13269805908203,30382,0.0,0.0
2023-03-10 13:30:00-05:00,106.80999755859375,107.9749984741211,106.55999755859375,107.62000274658203,36499,0.0,0.0
2023-03-10 14:30:00-05:00,107.66999816894531,108.38999938964844,107.1050033569336,107.58999633789062,43167,0.0,0.0
2023-03-10 15:30:00-05:00,107.37999725341797,107.58999633789062,106.69999694824219,107.44000244140625,102895,0.0,0.0
2023-03-13 09:30:00-04:00,105.80999755859375,106.5,104.08999633789062,104.69999694824219,88541,0.0,0.0
2023-03-13 10:30:00-04:00,104.94999694824219,108.36000061035156,104.51000213623047,108.23999786376953,62612,0.0,0.0
2023-03-13 11:30:00-04:00,108.19499969482422,108.37999725341797,106.37000274658203,106.41000366210938,28312,0.0,0.0
2023-03-13 12:30:00-04:00,106.41110229492188,107.00499725341797,105.33999633789062,105.51000213623047,30027,0.0,0.0
2023-03-13 13:30:00-04:00,105.48999786376953,107.91000366210938,105.33999633789062,107.52999877929688,42760,0.0,0.0
2023-03-13 14:30:00-04:00,107.53500366210938,107.95999908447266,106.56999969482422,106.69499969482422,31559,0.0,0.0
2023-03-13 15:30:00-04:00,106.86000061035156,107.29000091552734,105.81999969482422,105.91000366210938,99782,0.0,0.0
2023-03-14 09:30:00-04:00,109.37999725341797,109.91999816894531,107.55999755859375,108.63999938964844,59179,0.0,0.0
2023-03-14 10:30:00-04:00,108.54499816894531,108.73500061035156,107.33999633789062,108.3499984741211,47537,0.0,0.0
2023-03-14 11:30:00-04:00,108.27999877929688,108.27999877929688,107.1500015258789,107.2699966430664,40535,0.0,0.0
2023-03-14 12:30:00-04:00,107.27999877929688,107.62000274658203,105.41000366210938,106.19499969482422,29365,0.0,0.0
2023-03-14 13:30:00-04:00,106.0199966430664,106.1500015258789,104.75,105.72000122070312,36034,0.0,0.0
2023-03-14 14:30:00-04:00,105.66000366210938,106.19999694824219,104.58999633789062,105.1449966430664,56300,0.0,0.0
2023-03-14 15:30:00-04:00,105.02999877929688,107.44999694824219,104.98999786376953,107.3499984741211,115104,0.0,0.0
