Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-06 13:30:00-05:00,149.13999938964844,149.22999572753906,148.75999450683594,148.8800048828125,0,0.0,0.0
2023-03-06 14:30:00-05:00,148.88999938964844,149.1199951171875,148.57000732421875,148.63999938964844,115537,0.0,0.0
2023-03-06 15:30:00-05:00,148.63499450683594,148.7949981689453,148.44000244140625,148.6199951171875,175442,0.0,0.0
2023-03-07 09:30:00-05:00,149.02000427246094,150.24000549316406,148.7449951171875,148.86000061035156,175786,0.0,0.0
2023-03-07 10:30:00-05:00,148.97459411621094,149.28250122070312,148.17999267578125,148.4550018310547,122473,0.0,0.0
2023-03-07 11:30:00-05:00,148.47999572753906,149.0500030517578,148.32000732421875,148.58999633789062,131998,0.0,0.0
2023-03-07 12:30:00-05:00,148.52000427246094,148.7899932861328,147.61000061035156,147.8000030517578,93664,0.0,0.0
2023-03-07 13:30:00-05:00,147.77000427246094,147.90499877929688,147.22999572753906,147.22999572753906,98424,0.0,0.0
2023-03-07 14:30:00-05:00,147.27999877929688,147.5,146.91000366210938,146.9199981689453,132544,0.0,0.0
2023-03-07 15:30:00-05:00,146.88999938964844,147.3300018310547,146.8000030517578,146.97000122070312,248646,0.0,0.0
2023-03-08 09:30:00-05:00,146.7899932861328,148.0,146.67999267578125,147.75999450683594,222177,0.0,0.0
2023-03-08 10:30:00-05:00,147.72000122070312,148.125,147.4600067138672,147.6300048828125,115355,0.0,0.0
2023-03-08 11:30:00-05:00,147.6571044921875,147.97999572753906,147.02000427246094,147.0500030517578,109296,0.0,0.0
2023-03-08 12:30:00-05:00,147.05999755859375,147.24000549316406,146.7100067138672,146.72999572753906,112945,0.0,0.0
2023-03-08 13:30:00-05:00,146.69000244140625,147.24000549316406,146.66000366210938,147.17999267578125,137898,0.0,0.0
2023-03-08 14:30:00-05:00,147.2899932861328,147.4600067138672,146.9199981689453,147.27999877929688,219132,0.0,0.0
2023-03-08 15:30:00-05:00,147.27999877929688,147.75999450683594,147.24000549316406,147.42999267578125,263930,0.0,0.0
2023-03-09 09:30:00-05:00,148.7100067138672,148.7899932861328,146.99000549316406,147.3800048828125,272076,0.0,0.0
2023-03-09 10:30:00-05:00,147.42999267578125,147.59500122070312,146.77499389648438,146.84500122070312,149368,0.0,0.0
2023-03-09 11:30:00-05:00,146.8800048828125,146.9199981689453,145.49000549316406,146.0500030517578,183497,0.0,0.0
2023-03-09 12:30:00-05:00,146.02999877929688,146.05499267578125,144.02000427246094,144.18499755859375,212394,0.0,0.0
2023-03-09 13:30:00-05:00,144.16000366210938,144.2899932861328,142.89999389648438,143.72999572753906,272910,0.0,0.0
2023-03-09 14:30:00-05:00,143.75999450683594,143.88999938964844,142.13999938964844,142.69000244140625,343563,0.0,0.0
2023-03-09 15:30:00-05:00,142.6699981689453,143.14999389648438,142.22500610351562,142.41000366210938,279462,0.0,0.0
2023-03-10 09:30:00-05:00,141.66000366210938,142.8000030517578,139.27999877929688,142.30999755859375,537237,0.0,0.0
2023-03-10 10:30:00-05:00,142.27999877929688,144.0800018310547,142.27999877929688,144.00999450683594,286382,0.0,0.0
2023-03-10 11:30:00-05:00,144.00999450683594,144.4199981689453,142.5,142.92999267578125,222782,0.0,0.0
2023-03-10 12:30:00-05:00,142.97000122070312,143.27000427246094,141.35000610351562,141.6300048828125,226835,0.0,0.0
2023-03-10 13:30:00-05:00,141.5800018310547,142.5399932861328,141.02000427246094,141.97000122070312,208208,0.0,0.0
2023-03-10 14:30:00-05:00,141.9600067138672,142.72999572753906,141.07000732421875,141.6999969482422,506836,0.0,0.0
2023-03-10 15:30:00-05:00,141.50999450683594,141.58999633789062,140.44000244140625,140.55999755859375,447600,0.0,0.0
2023-03-13 09:30:00-04:00,139.22000122070312,139.4199981689453,136.24000549316406,136.6300048828125,825381,0.0,0.0
2023-03-13 10:30:00-04:00,136.63999938964844,139.10499572753906,136.25999450683594,139.07000732421875,343162,0.0,0.0
2023-03-13 11:30:00-04:00,139.0399932861328,139.1199951171875,137.55999755859375,138.28500366210938,324128,0.0,0.0
2023-03-13 12:30:00-04:00,138.3000030517578,139.39999389648438,138.05499267578125,138.6699981689453,239394,0.0,0.0
2023-03-13 13:30:00-04:00,138.66000366210938,139.30999755859375,138.35499572753906,138.75999450683594,219413,0.0,0.0
2023-03-13 14:30:00-04:00,138.77000427246094,139.1699981689453,137.7899932861328,137.9949951171875,296835,0.0,0.0
2023-03-13 15:30:00-04:00,138.0,138.4199981689453,137.41000366210938,137.5399932861328,434700,0.0,0.0
2023-03-14 09:30:00-04:00,140.10000610351562,140.6300048828125,138.6699981689453,139.86000061035156,227917,0.0,0.0
2023-03-14 10:30:00-04:00,139.80999755859375,140.6300048828125,139.52999877929688,139.85499572753906,207172,0.0,0.0
2023-03-14 11:30:00-04:00,139.92999267578125,140.6300048828125,139.8000030517578,139.88999938964844,129363,0.0,0.0
2023-03-14 12:30:00-04:00,139.86500549316406,140.1999969482422,138.50999450683594,138.99749755859375,110459,0.0,0.0
2023-03-14 13:30:00-04:00,139.00999450683594,139.2100067138672,138.08999633789062,138.67999267578125,129126,0.0,0.0
2023-03-14 14:30:00-04:00,138.64999389648438,138.82000732421875,137.6999969482422,138.22999572753906,142910,0.0,0.0
2023-03-14 15:30:00-04:00,138.1999969482422,139.16000366210938,138.11000061035156,139.00999450683594,260300,0.0,0.0
2023-03-15 09:30:00-04:00,135.7100067138672,136.6199951171875,133.7899932861328,134.64999389648438,260061,0.0,0.0
2023-03-15 10:30:00-04:00,134.7100067138672,135.04379272460938,133.63999938964844,134.74339294433594,258486,0.0,0.0
2023-03-15 11:30:00-04:00,134.6649932861328,134.80999755859375,133.80999755859375,134.1300048828125,135902,0.0,0.0
2023-03-15 12:30:00-04:00,134.1199951171875,134.77999877929688,133.82000732421875,134.73500061035156,174282,0.0,0.0
2023-03-15 13:30:00-04:00,134.74000549316406,135.92999267578125,134.0399932861328,135.5500030517578,212293,0.0,0.0
2023-03-15 14:30:00-04:00,135.53500366210938,135.89999389648438,134.9949951171875,135.85499572753906,231568,0.0,0.0
2023-03-15 15:30:00-04:00,135.85499572753906,135.9199981689453,135.1199951171875,135.86000061035156,323641,0.0,0.0
2023-03-16 09:30:00-04:00,134.8699951171875,136.1649932861328,134.69000244140625,135.60000610351562,207697,0.0,0.0
2023-03-16 10:30:00-04:00,135.60499572753906,138.3502960205078,135.44000244140625,138.13999938964844,181150,0.0,0.0
2023-03-16 11:30:00-04:00,138.22999572753906,138.74000549316406,137.90499877929688,138.0399932861328,162623,0.0,0.0
2023-03-16 12:30:00-04:00,138.00399780273438,138.8800048828125,137.60000610351562,138.57000732421875,203363,0.0,0.0
2023-03-16 13:30:00-04:00,138.57000732421875,138.57000732421875,137.72999572753906,138.00999450683594,154501,0.0,0.0
2023-03-16 14:30:00-04:00,137.97999572753906,138.6300048828125,137.69000244140625,138.51499938964844,235724,0.0,0.0
2023-03-16 15:30:00-04:00,138.51499938964844,138.77999877929688,138.22500610351562,138.33999633789062,419745,0.0,0.0
2023-03-17 09:30:00-04:00,137.94000244140625,137.9600067138672,136.46499633789062,136.65499877929688,406464,0.0,0.0
2023-03-17 10:30:00-04:00,136.65499877929688,136.75,135.5399932861328,135.95970153808594,241806,0.0,0.0
2023-03-17 11:30:00-04:00,135.9199981689453,136.1699981689453,135.2100067138672,135.41000366210938,166427,0.0,0.0
2023-03-17 12:30:00-04:00,135.44000244140625,135.75999450683594,134.9199981689453,135.72999572753906,133371,0.0,0.0
2023-03-17 13:30:00-04:00,135.6999969482422,136.61000061035156,135.6300048828125,135.6649932861328,215690,0.0,0.0
2023-03-17 14:30:00-04:00,135.55999755859375,136.52999877929688,135.52000427246094,136.5,179486,0.0,0.0
2023-03-17 15:30:00-04:00,136.47000122070312,136.66000366210938,135.83999633789062,136.52000427246094,388820,0.0,0.0
2023-03-20 09:30:00-04:00,136.94000244140625,138.39999389648438,136.4199981689453,138.1750030517578,137830,0.0,0.0
2023-03-20 10:30:00-04:00,138.17999267578125,138.86000061035156,138.02999877929688,138.59500122070312,159779,0.0,0.0
2023-03-20 11:30:00-04:00,138.58999633789062,138.58999633789062,137.44000244140625,138.02999877929688,120185,0.0,0.0
2023-03-20 12:30:00-04:00,138.02000427246094,138.44000244140625,137.82000732421875,138.03500366210938,105272,0.0,0.0
2023-03-20 13:30:00-04:00,138.02999877929688,138.27999877929688,137.54159545898438,137.55999755859375,129096,0.0,0.0
2023-03-20 14:30:00-04:00,137.59500122070312,138.02499389648438,137.3000030517578,137.92999267578125,116450,0.0,0.0
2023-03-20 15:30:00-04:00,137.91000366210938,138.17999267578125,137.83999633789062,138.0,238730,0.0,0.0
2023-03-21 09:30:00-04:00,140.16000366210938,141.94000244140625,139.56500244140625,141.4600067138672,318019,0.0,0.0
2023-03-21 10:30:00-04:00,141.41000366210938,141.86000061035156,141.00999450683594,141.27999877929688,196586,0.0,0.0
2023-03-21 11:30:00-04:00,141.3000030517578,141.57000732421875,140.8699951171875,141.36000061035156,136101,0.0,0.0
2023-03-21 12:30:00-04:00,141.4199981689453,141.5500030517578,140.97000122070312,141.10499572753906,70910,0.0,0.0
2023-03-21 13:30:00-04:00,141.11000061035156,141.4550018310547,140.9199981689453,140.93499755859375,119907,0.0,0.0
2023-03-21 14:30:00-04:00,140.94000244140625,141.13999938964844,140.7899932861328,140.9550018310547,166296,0.0,0.0
2023-03-21 15:30:00-04:00,140.94000244140625,141.02999877929688,140.6300048828125,140.9199981689453,340295,0.0,0.0
2023-03-22 09:30:00-04:00,140.75999450683594,140.75999450683594,138.97999572753906,139.42999267578125,195587,0.0,0.0
2023-03-22 10:30:00-04:00,139.44000244140625,139.64999389648438,139.25999450683594,139.52999877929688,202268,0.0,0.0
2023-03-22 11:30:00-04:00,139.5399932861328,139.55999755859375,138.7449951171875,138.84500122070312,131627,0.0,0.0
2023-03-22 12:30:00-04:00,138.80999755859375,139.0500030517578,138.74000549316406,138.94000244140625,107427,0.0,0.0
2023-03-22 13:30:00-04:00,138.9499969482422,140.0,138.80999755859375,139.32000732421875,184151,0.0,0.0
2023-03-22 14:30:00-04:00,139.2899932861328,140.5500030517578,138.5800018310547,139.71499633789062,303711,0.0,0.0
2023-03-22 15:30:00-04:00,139.72250366210938,139.7949981689453,137.60000610351562,137.60000610351562,457533,0.0,0.0
2023-03-23 09:30:00-04:00,138.1999969482422,139.07000732421875,137.9600067138672,138.4600067138672,91498,0.0,0.0
2023-03-23 10:30:00-04:00,138.52000427246094,140.05999755859375,138.47000122070312,138.8000030517578,496313,0.0,0.0
2023-03-23 11:30:00-04:00,138.86000061035156,139.10000610351562,138.02999877929688,138.07000732421875,85160,0.0,0.0
2023-03-23 12:30:00-04:00,138.07000732421875,138.10000610351562,136.72000122070312,136.8699951171875,109976,0.0,0.0
2023-03-23 13:30:00-04:00,136.77000427246094,136.89500427246094,135.47000122070312,135.47000122070312,120584,0.0,0.0
2023-03-23 14:30:00-04:00,135.48500061035156,136.17999267578125,134.27999877929688,134.67999267578125,246389,0.0,0.0
2023-03-23 15:30:00-04:00,134.64999389648438,135.9199981689453,134.52999877929688,135.5500030517578,245139,0.0,0.0
2023-03-24 09:30:00-04:00,134.22000122070312,134.5500030517578,129.91000366210938,131.625,952015,0.0,0.0
2023-03-24 10:30:00-04:00,131.5500030517578,131.77999877929688,129.9600067138672,130.1999969482422,252434,0.0,0.0
2023-03-24 11:30:00-04:00,130.1999969482422,131.0449981689453,129.99000549316406,130.875,384407,0.0,0.0
2023-03-24 12:30:00-04:00,130.88499450683594,131.38999938964844,130.75999450683594,131.0084991455078,248333,0.0,0.0
2023-03-24 13:30:00-04:00,131.0399932861328,132.02999877929688,131.0399932861328,131.6199951171875,239722,0.0,0.0
2023-03-24 14:30:00-04:00,131.6699981689453,132.5,131.66000366210938,132.25999450683594,231326,0.0,0.0
2023-03-24 15:30:00-04:00,132.24000549316406,132.3699951171875,131.61000061035156,131.85000610351562,353046,0.0,0.0
2023-03-27 09:30:00-04:00,133.4499969482422,134.4499969482422,132.38999938964844,132.66000366210938,275414,0.0,0.0
2023-03-27 10:30:00-04:00,132.66000366210938,132.66000366210938,131.72630310058594,132.17999267578125,143024,0.0,0.0
2023-03-27 11:30:00-04:00,132.14999389648438,132.52499389648438,131.97999572753906,132.2899932861328,219524,0.0,0.0
2023-03-27 12:30:00-04:00,132.30999755859375,132.97999572753906,131.9149932861328,132.80499267578125,191511,0.0,0.0
2023-03-27 13:30:00-04:00,132.80999755859375,133.22000122070312,132.63999938964844,133.2100067138672,207047,0.0,0.0
2023-03-27 14:30:00-04:00,133.2100067138672,133.3000030517578,132.5500030517578,132.6999969482422,275752,0.0,0.0
2023-03-27 15:30:00-04:00,132.74000549316406,132.8300018310547,132.22999572753906,132.3000030517578,355099,0.0,0.0
2023-03-28 09:30:00-04:00,132.0,132.92999267578125,131.63999938964844,132.77499389648438,299028,0.0,0.0
2023-03-28 10:30:00-04:00,132.80499267578125,132.94500732421875,132.27999877929688,132.6300048828125,232925,0.0,0.0
2023-03-28 11:30:00-04:00,132.63499450683594,132.74000549316406,132.17999267578125,132.3350067138672,163011,0.0,0.0
2023-03-28 12:30:00-04:00,132.30999755859375,132.77999877929688,132.22000122070312,132.44000244140625,117859,0.0,0.0
2023-03-28 13:30:00-04:00,132.4499969482422,132.5,131.8800048828125,132.0,177766,0.0,0.0
