Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-06 13:30:00-05:00,123.62000274658203,123.62000274658203,122.52999877929688,122.5999984741211,0,0.0,0.0
2023-03-06 14:30:00-05:00,122.5999984741211,122.70999908447266,121.88899993896484,122.06999969482422,23401,0.0,0.0
2023-03-06 15:30:00-05:00,121.95999908447266,122.72000122070312,121.79000091552734,122.43000030517578,59805,0.0,0.0
2023-03-07 09:30:00-05:00,122.69999694824219,123.37999725341797,121.36000061035156,122.30999755859375,30041,0.0,0.0
2023-03-07 10:30:00-05:00,122.33000183105469,122.68000030517578,121.5199966430664,121.98500061035156,19720,0.0,0.0
2023-03-07 11:30:00-05:00,121.87999725341797,122.5199966430664,121.0999984741211,121.4000015258789,30279,0.0,0.0
2023-03-07 12:30:00-05:00,121.43499755859375,121.51000213623047,120.19999694824219,120.31500244140625,34217,0.0,0.0
2023-03-07 13:30:00-05:00,120.54000091552734,120.7300033569336,120.25,120.48999786376953,11634,0.0,0.0
2023-03-07 14:30:00-05:00,120.62999725341797,120.75,120.4000015258789,120.69000244140625,16942,0.0,0.0
2023-03-07 15:30:00-05:00,120.66999816894531,121.23999786376953,120.66999816894531,121.06999969482422,44543,0.0,0.0
2023-03-08 09:30:00-05:00,121.79000091552734,123.38999938964844,121.2750015258789,122.02999877929688,36690,0.0,0.0
2023-03-08 10:30:00-05:00,121.94000244140625,122.8499984741211,121.94000244140625,122.51499938964844,14590,0.0,0.0
2023-03-08 11:30:00-05:00,122.62000274658203,123.2217025756836,122.2300033569336,122.2300033569336,13764,0.0,0.0
2023-03-08 12:30:00-05:00,122.20500183105469,122.36000061035156,121.69999694824219,121.83999633789062,18044,0.0,0.0
2023-03-08 13:30:00-05:00,121.91999816894531,122.3499984741211,121.86000061035156,122.33000183105469,15381,0.0,0.0
2023-03-08 14:30:00-05:00,122.38999938964844,122.41000366210938,121.70999908447266,121.88999938964844,18887,0.0,0.0
2023-03-08 15:30:00-05:00,121.88999938964844,122.75,121.8499984741211,122.4800033569336,25718,0.0,0.0
2023-03-09 09:30:00-05:00,122.62999725341797,123.79000091552734,122.33999633789062,123.41000366210938,11994,0.0,0.0
2023-03-09 10:30:00-05:00,123.36000061035156,123.66000366210938,122.93000030517578,123.02999877929688,12634,0.0,0.0
2023-03-09 11:30:00-05:00,123.02999877929688,123.25,122.88999938964844,123.15249633789062,8134,0.0,0.0
2023-03-09 12:30:00-05:00,123.08999633789062,123.0999984741211,122.06999969482422,122.29000091552734,16345,0.0,0.0
2023-03-09 13:30:00-05:00,122.2750015258789,122.2750015258789,121.06999969482422,121.5999984741211,27302,0.0,0.0
2023-03-09 14:30:00-05:00,121.68000030517578,122.0199966430664,120.56999969482422,120.87999725341797,21995,0.0,0.0
2023-03-09 15:30:00-05:00,120.83999633789062,121.12000274658203,120.58999633789062,120.79000091552734,29095,0.0,0.0
2023-03-10 09:30:00-05:00,121.12999725341797,121.33000183105469,118.31999969482422,118.70500183105469,12793,0.0,0.0
2023-03-10 10:30:00-05:00,118.69999694824219,119.97000122070312,118.31999969482422,119.97000122070312,8085,0.0,0.0
2023-03-10 11:30:00-05:00,120.16999816894531,120.16999816894531,119.0,119.30000305175781,20090,0.0,0.0
2023-03-10 12:30:00-05:00,119.31999969482422,119.37999725341797,117.46730041503906,117.4916000366211,19611,0.0,0.0
2023-03-10 13:30:00-05:00,117.30999755859375,118.23999786376953,116.94999694824219,117.80000305175781,10387,0.0,0.0
2023-03-10 14:30:00-05:00,117.80000305175781,118.43499755859375,117.80000305175781,117.91999816894531,14149,0.0,0.0
2023-03-10 15:30:00-05:00,117.5199966430664,118.19999694824219,117.26000213623047,118.19999694824219,30615,0.0,0.0
2023-03-13 09:30:00-04:00,116.58999633789062,117.67990112304688,115.72000122070312,116.04000091552734,39256,0.0,0.0
2023-03-13 10:30:00-04:00,116.31999969482422,117.86000061035156,115.80999755859375,117.73500061035156,19996,0.0,0.0
2023-03-13 11:30:00-04:00,117.61000061035156,118.37000274658203,116.62999725341797,116.76000213623047,134415,0.0,0.0
2023-03-13 12:30:00-04:00,116.61000061035156,116.86000061035156,116.4000015258789,116.56999969482422,12612,0.0,0.0
2023-03-13 13:30:00-04:00,116.4000015258789,117.47000122070312,116.4000015258789,117.07499694824219,12518,0.0,0.0
2023-03-13 14:30:00-04:00,117.36000061035156,117.45999908447266,116.37000274658203,116.5199966430664,20725,0.0,0.0
2023-03-13 15:30:00-04:00,116.66850280761719,117.16000366210938,116.41000366210938,116.76000213623047,41216,0.0,0.0
2023-03-14 09:30:00-04:00,119.26000213623047,120.22000122070312,118.1050033569336,119.0,11772,0.0,0.0
2023-03-14 10:30:00-04:00,119.2699966430664,119.27999877929688,118.47000122070312,118.68000030517578,10776,0.0,0.0
2023-03-14 11:30:00-04:00,118.54000091552734,118.80999755859375,118.0,118.0,16537,0.0,0.0
2023-03-14 12:30:00-04:00,118.08999633789062,118.27999877929688,116.8499984741211,117.43000030517578,23780,0.0,0.0
2023-03-14 13:30:00-04:00,117.23500061035156,117.42500305175781,116.48999786376953,117.18000030517578,19406,0.0,0.0
2023-03-14 14:30:00-04:00,117.2699966430664,117.4000015258789,116.47000122070312,116.90499877929688,30400,0.0,0.0
2023-03-14 15:30:00-04:00,116.81999969482422,118.12000274658203,116.70999908447266,117.98999786376953,59209,0.0,0.0
2023-03-15 09:30:00-04:00,116.0,116.97000122070312,114.37000274658203,114.86000061035156,14267,0.0,0.0
2023-03-15 10:30:00-04:00,114.66000366210938,114.83000183105469,113.69000244140625,114.12999725341797,20482,0.0,0.0
2023-03-15 11:30:00-04:00,114.30999755859375,114.30999755859375,113.5999984741211,113.71499633789062,29618,0.0,0.0
2023-03-15 12:30:00-04:00,113.71499633789062,114.05000305175781,113.19999694824219,113.8499984741211,25950,0.0,0.0
2023-03-15 13:30:00-04:00,113.69999694824219,115.18000030517578,113.44000244140625,114.82499694824219,25577,0.0,0.0
2023-03-15 14:30:00-04:00,115.06999969482422,115.84500122070312,114.56999969482422,115.80000305175781,29116,0.0,0.0
2023-03-15 15:30:00-04:00,115.83000183105469,116.30000305175781,115.44999694824219,116.2699966430664,63243,0.0,0.0
