Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-06 13:30:00-05:00,1.4600000381469727,1.4600000381469727,1.4500000476837158,1.4500000476837158,0,0.0,0.0
2023-03-06 14:30:00-05:00,1.4500000476837158,1.4500000476837158,1.440000057220459,1.4500000476837158,1873,0.0,0.0
2023-03-06 15:30:00-05:00,1.4450000524520874,1.4600000381469727,1.4450000524520874,1.4500000476837158,0,0.0,0.0
2023-03-07 09:30:00-05:00,1.4800000190734863,1.4800000190734863,1.4299999475479126,1.440000057220459,9328,0.0,0.0
2023-03-07 10:30:00-05:00,1.440000057220459,1.4700000286102295,1.4299999475479126,1.4699000120162964,13309,0.0,0.0
2023-03-07 11:30:00-05:00,1.4299999475479126,1.4500000476837158,1.4299999475479126,1.4500000476837158,4341,0.0,0.0
2023-03-07 12:30:00-05:00,1.440000057220459,1.4500000476837158,1.440000057220459,1.4500000476837158,2312,0.0,0.0
2023-03-07 13:30:00-05:00,1.440000057220459,1.4500000476837158,1.4299999475479126,1.4299999475479126,1528,0.0,0.0
2023-03-07 14:30:00-05:00,1.440000057220459,1.4500000476837158,1.440000057220459,1.440000057220459,1739,0.0,0.0
2023-03-07 15:30:00-05:00,1.4299999475479126,1.4800000190734863,1.4299999475479126,1.4700000286102295,0,0.0,0.0
2023-03-08 09:30:00-05:00,1.4600000381469727,1.4600000381469727,1.4299999475479126,1.4300999641418457,6501,0.0,0.0
2023-03-08 10:30:00-05:00,1.4299999475479126,1.434999942779541,1.4199999570846558,1.4199999570846558,7505,0.0,0.0
2023-03-08 11:30:00-05:00,1.4199999570846558,1.4199999570846558,1.3200000524520874,1.350000023841858,38521,0.0,0.0
2023-03-08 12:30:00-05:00,1.350000023841858,1.3600000143051147,1.2700999975204468,1.3451000452041626,83417,0.0,0.0
2023-03-08 13:30:00-05:00,1.3393000364303589,1.3450000286102295,1.3049999475479126,1.3049999475479126,84810,0.0,0.0
2023-03-08 14:30:00-05:00,1.3087999820709229,1.3200000524520874,1.2999999523162842,1.309999942779541,15720,0.0,0.0
2023-03-08 15:30:00-05:00,1.319700002670288,1.3200000524520874,1.2699999809265137,1.2799999713897705,0,0.0,0.0
2023-03-09 09:30:00-05:00,1.2699999809265137,1.2900999784469604,1.1200000047683716,1.1799999475479126,97793,0.0,0.0
2023-03-09 10:30:00-05:00,1.1969000101089478,1.2000000476837158,1.149999976158142,1.149999976158142,55399,0.0,0.0
2023-03-09 11:30:00-05:00,1.149999976158142,1.2100000381469727,1.149899959564209,1.2096999883651733,94422,0.0,0.0
2023-03-09 12:30:00-05:00,1.2100000381469727,1.2100000381469727,1.1799999475479126,1.1799999475479126,14849,0.0,0.0
2023-03-09 13:30:00-05:00,1.2099000215530396,1.2099000215530396,1.1821000576019287,1.1950000524520874,3606,0.0,0.0
2023-03-09 14:30:00-05:00,1.1800999641418457,1.2949999570846558,1.1799999475479126,1.2949999570846558,32116,0.0,0.0
2023-03-09 15:30:00-05:00,1.2799999713897705,1.2999999523162842,1.2167999744415283,1.2968000173568726,0,0.0,0.0
2023-03-10 09:30:00-05:00,1.190000057220459,1.25,1.190000057220459,1.215000033378601,36914,0.0,0.0
