Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-07 09:30:00-05:00,5.599999904632568,5.880000114440918,5.599999904632568,5.880000114440918,1241,0.0,0.0
2023-03-07 10:30:00-05:00,5.621099948883057,6.090000152587891,5.621099948883057,5.855000019073486,77101,0.0,0.0
2023-03-07 11:30:00-05:00,5.855000019073486,6.099999904632568,5.625,5.625,50409,0.0,0.0
2023-03-07 12:30:00-05:00,5.650000095367432,5.760000228881836,5.650000095367432,5.659999847412109,9549,0.0,0.0
2023-03-07 13:30:00-05:00,5.690000057220459,5.690000057220459,5.599999904632568,5.599999904632568,2577,0.0,0.0
2023-03-07 14:30:00-05:00,5.599999904632568,5.639999866485596,5.599999904632568,5.619999885559082,7138,0.0,0.0
2023-03-07 15:30:00-05:00,5.670000076293945,5.670000076293945,5.570000171661377,5.610000133514404,0,0.0,0.0
2023-03-08 09:30:00-05:00,5.590000152587891,5.795000076293945,5.550000190734863,5.550000190734863,12312,0.0,0.0
2023-03-08 10:30:00-05:00,5.53000020980835,5.53000020980835,5.320000171661377,5.431399822235107,5628,0.0,0.0
2023-03-08 11:30:00-05:00,5.320000171661377,5.46999979019165,5.260000228881836,5.300000190734863,23581,0.0,0.0
2023-03-08 12:30:00-05:00,5.369999885559082,5.380000114440918,5.150000095367432,5.190000057220459,7618,0.0,0.0
2023-03-08 13:30:00-05:00,5.199999809265137,5.380000114440918,5.119999885559082,5.130000114440918,3183,0.0,0.0
2023-03-08 14:30:00-05:00,5.175000190734863,5.199999809265137,4.809999942779541,5.050000190734863,12294,0.0,0.0
2023-03-08 15:30:00-05:00,5.054999828338623,5.122900009155273,5.0,5.010000228881836,8347,0.0,0.0
2023-03-09 09:30:00-05:00,5.110000133514404,5.377500057220459,5.110000133514404,5.377500057220459,959,0.0,0.0
2023-03-09 10:30:00-05:00,5.25,5.25,5.099999904632568,5.110000133514404,1868,0.0,0.0
2023-03-09 11:30:00-05:00,5.110000133514404,5.119999885559082,5.010000228881836,5.019999980926514,5562,0.0,0.0
2023-03-09 12:30:00-05:00,5.019999980926514,5.039999961853027,5.0,5.039999961853027,1533,0.0,0.0
2023-03-09 13:30:00-05:00,5.013400077819824,5.013400077819824,4.840000152587891,4.860000133514404,6464,0.0,0.0
2023-03-09 14:30:00-05:00,4.929999828338623,5.054999828338623,4.864999771118164,5.054999828338623,2344,0.0,0.0
2023-03-09 15:30:00-05:00,4.889999866485596,5.03000020980835,4.869999885559082,4.900000095367432,0,0.0,0.0
2023-03-10 09:30:00-05:00,4.860000133514404,4.960000038146973,4.849999904632568,4.949999809265137,6531,0.0,0.0
2023-03-10 10:30:00-05:00,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,182,0.0,0.0
2023-03-10 11:30:00-05:00,4.980000019073486,5.119999885559082,4.849999904632568,5.070000171661377,7381,0.0,0.0
