Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-09-23 00:00:00-04:00,20.11794767727661,20.23147201538086,20.105784962942312,20.23147201538086,4300,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,20.142279842350973,20.142279842350973,20.101736419702377,20.140657424926758,900,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,20.1909302668599,20.1909302668599,20.134168862098853,20.18282127380371,800,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,20.19093132019043,20.19093132019043,20.182822326711204,20.19093132019043,1700,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,20.101733496241682,20.155251610603383,19.874686341185416,19.882795333862305,4200,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,19.96388469879044,20.087949354265586,19.955775705713545,20.055513381958008,2300,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,20.07984059904592,20.2720189426847,20.07984059904592,20.17228126525879,17100,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,20.170658519588933,20.170658519588933,20.150386810302734,20.150386810302734,800,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,20.223365318885325,20.223365318885325,20.020645141601562,20.020645141601562,2700,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,20.04902441258388,20.223363876342773,20.04902441258388,20.223363876342773,900,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,20.089570590669858,20.10984230041504,20.01253747498526,20.10984230041504,7000,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,20.15525360484068,20.199040313669652,20.126060918989,20.19093132019043,2000,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,20.19093132019043,20.19093132019043,20.19093132019043,20.19093132019043,200,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,20.190931283915713,20.190931283915713,20.109842895901522,20.158496856689453,2000,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,20.158496856689453,20.158496856689453,20.158496856689453,20.158496856689453,0,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,20.13984347005145,20.13984347005145,20.07740592956543,20.07740592956543,2500,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,20.158497376071175,20.158497376071175,19.907123212087313,19.990644454956055,1100,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,19.996319016497253,20.04497142806364,19.984156300263727,20.012537002563477,2000,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,20.012537002563477,20.012537002563477,19.866578221232036,20.012537002563477,2600,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,19.94766616821289,20.012536564425282,19.927394459390065,19.94766616821289,1400,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,19.866576336290045,19.967936419638466,19.797652221996543,19.907119750976562,10700,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,19.965503567296132,19.965503567296132,19.716563845991384,19.907119750976562,5600,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,19.80981616057795,19.851171559687536,19.712509794035455,19.793598175048828,8700,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,19.720619802432473,19.899014559175857,19.501681626410484,19.52600860595703,5500,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,19.54222868067339,19.54222868067339,19.453031292769747,19.45708656311035,4600,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,19.21787478449056,19.2859884719224,19.128677405254205,19.16111183166504,5100,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,19.015153508662213,19.177328724734124,18.70701796885078,19.120567321777344,12600,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,18.942175147627303,19.21787473120034,18.812434349079087,18.990827560424805,10600,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,19.177327489683655,19.412483625797012,19.17165134975353,19.33950424194336,9500,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,19.339505534161944,19.461137333167795,19.177328771065984,19.39626693725586,3500,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,19.461137771606445,19.526008168979843,19.461137771606445,19.461137771606445,2300,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,19.517898559570312,19.663857335708894,19.401132466638778,19.517898559570312,7100,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,19.517897736365168,19.663856506347656,19.49194988865614,19.663856506347656,1200,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,19.623314203223625,19.846306093721843,19.60790665279573,19.84225082397461,3200,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,19.70439999194825,19.83414077758789,19.669532716461756,19.83414077758789,2500,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,19.817924088572585,20.012535264569355,19.769270134599285,19.89090347290039,9300,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,19.866575722742564,20.06929588317871,19.858466730729265,20.06929588317871,900,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,19.97604736408386,20.207148252972278,19.971992094239624,20.18282127380371,2700,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,20.01253770587759,20.036052703857422,20.01253770587759,20.036052703857422,1100,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,20.03685991512553,20.0822705797264,20.03685991512553,20.06929588317871,1300,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,20.103352721655305,20.103352721655305,20.06929588317871,20.06929588317871,1700,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,19.962260922651584,19.988208770751953,19.962260922651584,19.988208770751953,1400,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,19.963881879767634,20.053077697753906,19.963881879767634,20.053077697753906,700,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,19.882793706769153,20.06929588317871,19.882793706769153,20.06929588317871,1300,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,20.223362864979247,20.24768829345703,20.055509984648815,20.24768829345703,1800,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,20.24769207088537,20.272019050533643,20.08957056975238,20.21525764465332,4900,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,20.272018432617188,20.272018432617188,20.239582460741513,20.272018432617188,500,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,20.27201526856684,20.27201526856684,20.2193075958116,20.24768829345703,2500,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,20.27202022487402,20.27202022487402,20.06930002262528,20.21363639831543,3300,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,20.19093132019043,20.272019708350303,20.19093132019043,20.19093132019043,4000,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,20.272018432617188,20.34499782270519,20.272018432617188,20.272018432617188,4000,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,20.272018432617188,20.272018432617188,20.272018432617188,20.272018432617188,0,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,20.296346350990387,20.412302017211914,20.288237357646125,20.412302017211914,1600,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,20.417977312805053,20.499065696259162,20.36770248413086,20.36770248413086,1300,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,20.450411105958096,20.529878616333008,20.36202571417134,20.529878616333008,7400,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,20.393648147583008,20.393648147583008,20.393648147583008,20.393648147583008,900,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,20.40986949174518,20.43419647216797,20.393651504796654,20.43419647216797,2900,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,20.623932206671267,20.623932206671267,20.28569984436035,20.28569984436035,8000,0.43,0.0,0.0
2020-12-15 00:00:00-05:00,20.39294455336948,20.39294455336948,20.302200317382812,20.302200317382812,700,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,20.36902398225085,20.45894372571657,20.32695066220728,20.354999542236328,1500,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,20.53318821109191,20.53318821109191,20.417694684069772,20.50019073486328,3300,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,20.29395388803482,20.483693726735353,20.26095483427047,20.310453414916992,7100,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,20.483693557663226,20.483693557663226,20.128961600031882,20.37562370300293,3400,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,20.29807840583384,20.4424469088379,20.227957775346187,20.273330688476562,5700,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,20.32282418685476,20.438317710526682,20.277451281560435,20.417694091796875,2200,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,20.351699455880755,20.450695037841797,20.351699455880755,20.450695037841797,600,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,20.376446864389592,20.405320245321818,20.34344781562062,20.384695053100586,3500,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,20.390469240709017,20.453166173082774,20.390469240709017,20.42594337463379,1200,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,20.425944924543245,20.491941452026367,20.425944924543245,20.491941452026367,900,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,20.45316790930264,20.469667434692383,20.435843879687813,20.469667434692383,900,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,20.541434763397888,20.57443380795087,20.5166870534642,20.549684524536133,2700,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,20.475441938580698,20.475441938580698,20.458942413330078,20.458942413330078,1000,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,20.55051141530948,20.557936673240572,20.54143714904785,20.54143714904785,1500,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,20.56618643533693,20.56618643533693,20.520813530547567,20.54143714904785,1300,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,20.574438095092773,20.574438095092773,20.574438095092773,20.574438095092773,400,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,20.57443570868067,20.582685470581055,20.54968642297952,20.582685470581055,3600,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,20.5554591999848,20.557934285674378,20.545560430707535,20.549684524536133,2900,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,20.557937622070312,20.557937622070312,20.533188334638954,20.557937622070312,1400,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,20.549687265670823,20.55793702790951,20.41769421681436,20.475440979003906,3300,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,20.493589919916108,20.54143791246075,20.48369114912133,20.52576446533203,1200,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,20.401193855734995,20.582685470581055,20.401193855734995,20.582685470581055,2800,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,20.565363827994194,20.574438095092773,20.565363827994194,20.574438095092773,500,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,20.548037414688157,20.582685470581055,20.547211337061285,20.582685470581055,2100,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,20.541439043663704,20.58268785795004,20.53731494897576,20.574438095092773,3900,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,20.57443380795087,20.582683569089117,20.541434763397888,20.549684524536133,4500,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,20.54968785959319,20.557937622070312,20.515039801278075,20.557937622070312,4000,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,20.579385276243848,20.58268643994443,20.533187866210938,20.533187866210938,1800,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,20.557938764993786,20.573612213134766,20.557938764993786,20.573612213134766,900,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,20.607436566221644,21.415894483421162,20.607436566221644,20.783153533935547,3600,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,20.78067398071289,20.78067398071289,20.78067398071289,20.78067398071289,200,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,20.632185336643754,20.706431630587215,20.623935573596547,20.67508316040039,1800,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,20.706430435180664,20.706430435180664,20.706430435180664,20.706430435180664,800,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,20.623934148405958,20.681680912264486,20.557937622070312,20.557937622070312,3500,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,20.708902233647446,21.04465949222663,20.661054247724657,20.937414169311523,6200,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,20.788926487408737,20.830173726782114,20.706430435180664,20.706430435180664,12200,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,20.82604939793323,20.83017349243164,20.71467996470049,20.83017349243164,3900,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,20.83017457291598,20.871421813964844,20.731178991524768,20.871421813964844,4100,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,20.788928985595703,20.788928985595703,20.714682687016456,20.788928985595703,3300,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,20.775724411010742,20.775724411010742,20.775724411010742,20.775724411010742,400,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,20.830173023449422,20.830173023449422,20.764176498591606,20.805423736572266,2500,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,20.798825810741178,20.838424042740737,20.798825810741178,20.802949905395508,3200,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,20.838423254909767,20.838423254909767,20.708079210629208,20.83017349243164,4500,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,20.829348937625394,20.829348937625394,20.70643015191816,20.768301010131836,1200,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,20.731175541470282,20.838420867919922,20.731175541470282,20.838420867919922,700,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,20.772426728566067,20.83017349243164,20.772426728566067,20.83017349243164,400,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,20.7476748117245,20.777374267578125,20.66517877087949,20.777374267578125,1200,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,20.74767512259382,20.812847137451172,20.74767512259382,20.812847137451172,400,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,20.760052206671904,20.780675825466016,20.751802444458008,20.751802444458008,2500,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,20.718801556341866,20.78067398071289,20.706427700860107,20.78067398071289,3200,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,20.78067398071289,20.78067398071289,20.76994913343877,20.78067398071289,1600,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,20.780676969735257,20.821924209594727,20.772427207067096,20.821924209594727,1000,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,20.82192187395494,20.838421397440474,20.803773342209546,20.837596893310547,3200,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,20.838423019906827,20.846672782291915,20.79057502746582,20.79057502746582,1900,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,20.778206347352334,20.846677976074577,20.778206347352334,20.84585189819336,5500,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,20.84667115918324,20.85492092092601,20.79304849459583,20.837596893310547,1200,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,20.830174439747484,20.85492372830741,20.774902759459827,20.8466739654541,12200,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,20.8466739654541,20.8466739654541,20.8466739654541,20.8466739654541,2300,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,21.03130476755152,21.106836318969727,20.980950933512556,21.106836318969727,4300,0.43,0.0,0.0
2021-03-15 00:00:00-04:00,21.073271998806188,21.10684069488519,21.031309127807617,21.031309127807617,1300,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,21.05480140857721,21.12445831298828,21.05480140857721,21.12445831298828,500,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,21.10683747360403,21.161388397216797,21.10683747360403,21.161388397216797,2000,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,21.06487485342233,21.09089134757978,21.06487485342233,21.08585548400879,1000,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,21.080820846574852,21.081661224365234,21.080820846574852,21.081661224365234,500,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,21.06487743884365,21.09005355834961,21.054805710465498,21.09005355834961,3100,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,21.07326889038086,21.090052435584766,21.07326889038086,21.07326889038086,1800,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,21.073267234851677,21.106835923341933,21.04221487740461,21.053125381469727,4300,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,21.073270012252202,21.10683870516672,21.073270012252202,21.09005355834961,700,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,21.148799420313004,21.207545827475727,21.066552849565653,21.09844398498535,6200,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,21.064876924113594,21.136211395263672,21.048091777706638,21.136211395263672,900,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,21.21593761380348,21.21593761380348,21.1823673248291,21.1823673248291,400,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,21.161387239598326,21.215938160226926,21.106836318969727,21.106836318969727,1300,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,21.207547385912225,21.215939959083563,21.20083236694336,21.20083236694336,800,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,21.154673337530276,21.154673337530276,21.090050691141865,21.12949562072754,2600,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,21.182366373300226,21.232720203780378,21.15718865770045,21.2159366607666,2500,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,21.215937751121373,21.262094497680664,21.215937751121373,21.262094497680664,2400,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,21.25790243120397,21.2604203633703,21.1488021752214,21.214262008666992,3600,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,21.190760176274512,21.190760176274512,21.13872718811035,21.13872718811035,1800,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,21.14040827234012,21.184048692133146,21.07326928809852,21.121105194091797,9000,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,21.14879914009054,21.14879914009054,21.1420841217041,21.1420841217041,4700,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,21.10683703252287,21.148799896240234,21.073268342268552,21.148799896240234,2400,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,21.129499526825647,21.232725143432617,21.115232311405205,21.232725143432617,2800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,21.205869867643464,21.232725143432617,21.205869867643464,21.232725143432617,1400,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,21.232725143432617,21.232725143432617,21.20754902269519,21.232725143432617,1600,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,21.207547669927,21.207547669927,21.15719223022461,21.15719223022461,1900,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,21.179850394600418,21.207546044385854,21.14040706398183,21.174816131591797,6300,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,21.190760442847683,21.190760442847683,21.106836318969727,21.106836318969727,2400,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,21.182369950075806,21.19076252335954,21.15719223022461,21.15719223022461,1200,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,21.13200957431757,21.299856185913086,21.123617003629917,21.299856185913086,4000,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,21.3166446685791,21.392176215888036,21.3166446685791,21.3166446685791,700,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,21.3166446685791,21.3166446685791,21.3166446685791,21.3166446685791,0,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,21.3166446685791,21.3166446685791,21.3166446685791,21.3166446685791,0,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,21.232725143432617,21.232725143432617,21.232725143432617,21.232725143432617,600,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,21.257901666662466,21.274686813354492,21.23272394662443,21.274686813354492,1200,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,21.25789826527647,21.3166446685791,21.25789826527647,21.3166446685791,2200,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,21.316644012541268,21.316644012541268,21.288949966430664,21.288949966430664,1500,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,21.232722968267115,21.26461410522461,21.232722968267115,21.26461410522461,1000,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,21.274686813354492,21.274686813354492,21.249509093316455,21.274686813354492,3100,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,21.274683409282776,21.3166446685791,21.259577419964874,21.3166446685791,5300,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,21.266294240008477,21.274686813354492,21.26041959873824,21.274686813354492,1900,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,21.274685840279513,21.274685840279513,21.245312635271805,21.258739471435547,3600,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,21.26629066467285,21.270486150280657,21.26629066467285,21.26629066467285,1800,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,21.27468521513558,21.316646477993693,21.20754623413086,21.20754623413086,4800,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,21.304058419280175,21.304058419280175,21.20754623413086,21.20754623413086,300,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,21.199155253960072,21.274686813354492,21.199155253960072,21.274686813354492,1600,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,21.227689683192576,21.274686813354492,21.19076268061406,21.274686813354492,4200,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,21.274686813354492,21.274686813354492,21.237759810775977,21.274686813354492,3100,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,21.274686813354492,21.274686813354492,21.274686813354492,21.274686813354492,0,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,21.274688322786425,21.40057373046875,21.27049123545579,21.40057373046875,2600,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,21.425747050056632,21.425747050056632,21.207544974570865,21.241113662719727,5700,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,21.27468347474643,21.366998565626293,21.2495057586595,21.257898330688477,2800,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,21.257901666662466,21.274686813354492,21.229367237429965,21.274686813354492,2600,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,21.274685376511087,21.274685376511087,21.2620957169825,21.263774871826172,2800,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,21.24531364440918,21.24531364440918,21.24531364440918,21.24531364440918,200,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,21.249509093316455,21.274686813354492,21.225171751116804,21.274686813354492,5800,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,21.274683236607885,21.274683236607885,21.25789809273782,21.26629066467285,1800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,21.274681742582754,21.308250427246094,21.274681742582754,21.308250427246094,4200,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,21.425748586238804,21.44253213115684,21.425748586238804,21.434141159057617,1600,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,21.3166446685791,21.337625298227263,21.3166446685791,21.3166446685791,3700,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,21.316643942697816,21.358606801284648,21.316643942697816,21.35357093811035,1800,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,21.35021837274891,21.35861094609492,21.274686813354492,21.274686813354492,4400,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,21.358610153198242,21.358610153198242,21.325039861060425,21.358610153198242,2200,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,21.682999370540635,21.717146608305463,21.51226806640625,21.51226806640625,4100,0.43,0.0,0.0
2021-06-15 00:00:00-04:00,21.5720272064209,21.5720272064209,21.5720272064209,21.5720272064209,400,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,21.51226958177512,21.51226958177512,21.49092674255371,21.49092674255371,400,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,21.55068289477672,21.55068289477672,21.49348643434363,21.51226806640625,1300,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,21.486657155426894,21.50373077392578,21.46104672767856,21.50373077392578,2200,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,21.51226806640625,21.51226806640625,21.46104720975901,21.51226806640625,3600,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,21.519096862667247,21.519096862667247,21.478120828641423,21.51226806640625,1200,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,21.49775565317919,21.529340057058747,21.469584019200216,21.51226806640625,57400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,21.47897402111657,21.52080324761754,21.478120828641423,21.51226806640625,15800,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,21.503728132947977,21.563484162125278,21.503728132947977,21.52933692932129,5600,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,21.717146836800413,21.717146836800413,21.640317179251113,21.665925979614258,27600,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,21.670197847114185,21.700075870009623,21.64031982421875,21.64031982421875,13300,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,21.700073356191275,21.72141456604004,21.640317317322765,21.72141456604004,2600,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,21.72055948942608,21.770925521850586,21.72055948942608,21.770925521850586,2300,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,21.819585088457412,21.819585088457412,21.755561459924817,21.76836585998535,600,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,21.72568389886202,21.742755889892578,21.72568389886202,21.742755889892578,1800,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,21.75982905053502,21.76836585998535,21.75982905053502,21.76836585998535,2900,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,21.657391060935556,21.71287788121517,21.657391060935556,21.712024688720703,800,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,21.734218622184034,21.76836585998535,21.734218622184034,21.76836585998535,5400,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,21.819582206026816,21.819582206026816,21.682996529324747,21.75128936767578,3900,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,21.755561459924817,21.76836585998535,21.755561459924817,21.76836585998535,1100,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,21.77263606402195,21.81958770751953,21.72568604875448,21.81958770751953,1800,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,21.7256830722249,21.734218253300448,21.670194625854492,21.670194625854492,5300,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,21.64885139465332,21.64885139465332,21.64885139465332,21.64885139465332,300,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,21.55495358508322,21.597636010197267,21.55495358508322,21.5720272064209,1300,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,21.68300186418943,21.68556307013933,21.68300186418943,21.683855056762695,900,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,21.742753750560542,21.742753750560542,21.700071334838867,21.700071334838867,600,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,21.700071334838867,21.700071334838867,21.700071334838867,21.700071334838867,0,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,21.700072759057612,21.700072759057612,21.69153594970703,21.69153594970703,700,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,21.69153546638693,21.69153546638693,21.665925038905826,21.682998657226562,2900,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,21.682998400251147,21.682998400251147,21.606168746948242,21.606168746948242,1000,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,21.69153546638693,21.69153546638693,21.682998657226562,21.682998657226562,700,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,21.67190149380044,21.69153631846356,21.67190149380044,21.67873191833496,1300,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,21.682999853948875,21.682999853948875,21.589098204461955,21.63178062438965,1000,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,21.662510640887653,21.682998657226562,21.662510640887653,21.682998657226562,900,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,21.682998657226562,21.682998657226562,21.682998657226562,21.682998657226562,0,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,21.682998657226562,21.682998657226562,21.682998657226562,21.682998657226562,0,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,21.68299700045591,21.714583029112834,21.64885139465332,21.64885139465332,7300,0.0,0.0,0.0
