Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-29 00:00:00-04:00,18.760000228881836,20.565000534057617,17.0,19.09000015258789,2337800,0.0,0.0
2022-05-02 00:00:00-04:00,17.940000534057617,20.950000762939453,17.65999984741211,20.059999465942383,294200,0.0,0.0
2022-05-03 00:00:00-04:00,18.155000686645508,20.739999771118164,18.155000686645508,20.18000030517578,221800,0.0,0.0
2022-05-04 00:00:00-04:00,20.489999771118164,20.649999618530273,18.506999969482422,18.75,201200,0.0,0.0
2022-05-05 00:00:00-04:00,19.299999237060547,20.59000015258789,17.010000228881836,17.760000228881836,132300,0.0,0.0
2022-05-06 00:00:00-04:00,17.780000686645508,18.360000610351562,13.220000267028809,15.470000267028809,130900,0.0,0.0
2022-05-09 00:00:00-04:00,15.0,15.869999885559082,10.850000381469727,11.9399995803833,209000,0.0,0.0
2022-05-10 00:00:00-04:00,12.5,14.09000015258789,11.645000457763672,13.140000343322754,55200,0.0,0.0
2022-05-11 00:00:00-04:00,13.25,14.5,11.704999923706055,13.430000305175781,135400,0.0,0.0
2022-05-12 00:00:00-04:00,14.039999961853027,14.579999923706055,12.260000228881836,13.0,138300,0.0,0.0
2022-05-13 00:00:00-04:00,13.15999984741211,14.979999542236328,11.579999923706055,14.619999885559082,84900,0.0,0.0
2022-05-16 00:00:00-04:00,14.609999656677246,16.049999237060547,12.0,14.510000228881836,240800,0.0,0.0
2022-05-17 00:00:00-04:00,14.399999618530273,17.68000030517578,13.180000305175781,15.649999618530273,284300,0.0,0.0
2022-05-18 00:00:00-04:00,15.609999656677246,15.875,11.630000114440918,12.890000343322754,227700,0.0,0.0
2022-05-19 00:00:00-04:00,12.989999771118164,13.904999732971191,11.0,11.289999961853027,171000,0.0,0.0
2022-05-20 00:00:00-04:00,10.529999732971191,13.520000457763672,9.84000015258789,10.170000076293945,156200,0.0,0.0
2022-05-23 00:00:00-04:00,10.180000305175781,10.489999771118164,9.0,9.5,216400,0.0,0.0
2022-05-24 00:00:00-04:00,9.8100004196167,10.899999618530273,8.920000076293945,10.109999656677246,242500,0.0,0.0
2022-05-25 00:00:00-04:00,9.829999923706055,10.010000228881836,8.819999694824219,9.670000076293945,220400,0.0,0.0
2022-05-26 00:00:00-04:00,10.420000076293945,10.600000381469727,9.75,9.90999984741211,147700,0.0,0.0
2022-05-27 00:00:00-04:00,9.989999771118164,10.84000015258789,9.420000076293945,9.579999923706055,100000,0.0,0.0
2022-05-31 00:00:00-04:00,9.5,10.020000457763672,9.399999618530273,9.880000114440918,65300,0.0,0.0
2022-06-01 00:00:00-04:00,9.850000381469727,10.149999618530273,9.40999984741211,10.050000190734863,93400,0.0,0.0
2022-06-02 00:00:00-04:00,9.890000343322754,11.5,9.5,10.869999885559082,126400,0.0,0.0
2022-06-03 00:00:00-04:00,10.789999961853027,10.824000358581543,9.449999809265137,9.859999656677246,190000,0.0,0.0
2022-06-06 00:00:00-04:00,10.039999961853027,11.300000190734863,8.880000114440918,10.109999656677246,330600,0.0,0.0
2022-06-07 00:00:00-04:00,10.050000190734863,10.1899995803833,8.625,8.949999809265137,294000,0.0,0.0
2022-06-08 00:00:00-04:00,8.949999809265137,9.520000457763672,8.510000228881836,9.239999771118164,173600,0.0,0.0
2022-06-09 00:00:00-04:00,8.880000114440918,9.414999961853027,8.710000038146973,8.949999809265137,159700,0.0,0.0
2022-06-10 00:00:00-04:00,8.880000114440918,9.069999694824219,8.675000190734863,9.0,134500,0.0,0.0
2022-06-13 00:00:00-04:00,8.949999809265137,9.119999885559082,8.5600004196167,8.75,153600,0.0,0.0
2022-06-14 00:00:00-04:00,8.880000114440918,9.649999618530273,7.900000095367432,8.699999809265137,117200,0.0,0.0
2022-06-15 00:00:00-04:00,8.819999694824219,9.675000190734863,8.8100004196167,9.510000228881836,187000,0.0,0.0
2022-06-16 00:00:00-04:00,9.1899995803833,10.0600004196167,9.119999885559082,9.65999984741211,236900,0.0,0.0
2022-06-17 00:00:00-04:00,9.779999732971191,10.4350004196167,8.760000228881836,9.260000228881836,803300,0.0,0.0
2022-06-21 00:00:00-04:00,9.270000457763672,9.510000228881836,8.947999954223633,9.199999809265137,286100,0.0,0.0
2022-06-22 00:00:00-04:00,9.020000457763672,9.899999618530273,8.614999771118164,9.680000305175781,371500,0.0,0.0
2022-06-23 00:00:00-04:00,9.680000305175781,12.130000114440918,9.65999984741211,11.899999618530273,222500,0.0,0.0
2022-06-24 00:00:00-04:00,11.9399995803833,14.550000190734863,11.9399995803833,14.039999961853027,1543500,0.0,0.0
2022-06-27 00:00:00-04:00,14.729999542236328,14.729999542236328,11.020000457763672,11.149999618530273,246400,0.0,0.0
2022-06-28 00:00:00-04:00,11.010000228881836,11.0600004196167,9.989999771118164,10.069999694824219,147800,0.0,0.0
2022-06-29 00:00:00-04:00,10.0,10.289999961853027,9.960000038146973,10.119999885559082,128000,0.0,0.0
2022-06-30 00:00:00-04:00,9.59000015258789,11.579999923706055,9.59000015258789,10.930000305175781,156200,0.0,0.0
2022-07-01 00:00:00-04:00,10.770000457763672,11.25,10.229999542236328,10.5,74800,0.0,0.0
2022-07-05 00:00:00-04:00,10.5,11.90999984741211,10.0,11.850000381469727,100800,0.0,0.0
2022-07-06 00:00:00-04:00,11.710000038146973,13.130000114440918,11.260000228881836,13.010000228881836,58800,0.0,0.0
2022-07-07 00:00:00-04:00,13.0600004196167,13.199999809265137,12.510000228881836,13.09000015258789,53800,0.0,0.0
2022-07-08 00:00:00-04:00,13.109999656677246,13.9399995803833,12.585000038146973,13.800000190734863,67500,0.0,0.0
2022-07-11 00:00:00-04:00,13.760000228881836,14.369999885559082,13.5649995803833,14.170000076293945,34200,0.0,0.0
2022-07-12 00:00:00-04:00,14.329999923706055,14.765000343322754,12.539999961853027,13.170000076293945,55500,0.0,0.0
2022-07-13 00:00:00-04:00,12.779999732971191,13.75,12.779999732971191,13.670000076293945,72100,0.0,0.0
2022-07-14 00:00:00-04:00,13.609999656677246,13.609999656677246,12.550000190734863,13.140000343322754,44800,0.0,0.0
2022-07-15 00:00:00-04:00,13.5600004196167,13.5600004196167,12.491999626159668,13.220000267028809,52200,0.0,0.0
2022-07-18 00:00:00-04:00,13.170000076293945,13.920000076293945,12.5,13.289999961853027,52500,0.0,0.0
2022-07-19 00:00:00-04:00,13.609999656677246,13.609999656677246,12.069999694824219,12.369999885559082,57800,0.0,0.0
2022-07-20 00:00:00-04:00,12.550000190734863,12.960000038146973,12.140000343322754,12.59000015258789,25300,0.0,0.0
2022-07-21 00:00:00-04:00,12.789999961853027,12.789999961853027,11.890000343322754,12.359999656677246,20600,0.0,0.0
2022-07-22 00:00:00-04:00,12.350000381469727,13.5600004196167,12.079999923706055,13.489999771118164,105100,0.0,0.0
2022-07-25 00:00:00-04:00,13.40999984741211,13.760000228881836,12.069999694824219,13.510000228881836,27700,0.0,0.0
2022-07-26 00:00:00-04:00,13.270000457763672,13.630000114440918,12.8100004196167,13.210000038146973,75600,0.0,0.0
2022-07-27 00:00:00-04:00,13.149999618530273,13.710000038146973,13.029999732971191,13.489999771118164,71300,0.0,0.0
2022-07-28 00:00:00-04:00,13.3100004196167,14.25,13.305000305175781,14.130000114440918,127700,0.0,0.0
2022-07-29 00:00:00-04:00,13.899999618530273,14.3100004196167,13.194999694824219,13.520000457763672,87900,0.0,0.0
2022-08-01 00:00:00-04:00,13.5600004196167,13.760000228881836,11.119999885559082,11.369999885559082,108200,0.0,0.0
2022-08-02 00:00:00-04:00,11.430000305175781,12.005000114440918,11.050000190734863,11.729999542236328,85900,0.0,0.0
2022-08-03 00:00:00-04:00,11.75,11.75,10.880000114440918,11.0600004196167,59100,0.0,0.0
2022-08-04 00:00:00-04:00,11.529999732971191,12.180000305175781,10.960000038146973,12.069999694824219,41300,0.0,0.0
2022-08-05 00:00:00-04:00,11.717000007629395,12.75,11.704999923706055,12.680000305175781,19600,0.0,0.0
2022-08-08 00:00:00-04:00,12.140000343322754,13.4399995803833,12.140000343322754,13.319999694824219,30600,0.0,0.0
2022-08-09 00:00:00-04:00,13.329999923706055,13.699999809265137,12.6899995803833,13.170000076293945,19100,0.0,0.0
2022-08-10 00:00:00-04:00,13.420000076293945,13.520000457763672,12.739999771118164,12.949999809265137,21500,0.0,0.0
2022-08-11 00:00:00-04:00,12.609999656677246,13.199999809265137,12.029999732971191,12.3100004196167,20200,0.0,0.0
2022-08-12 00:00:00-04:00,12.25,12.623000144958496,11.5600004196167,12.0600004196167,28000,0.0,0.0
2022-08-15 00:00:00-04:00,12.1899995803833,12.390000343322754,11.680000305175781,12.350000381469727,18100,0.0,0.0
2022-08-16 00:00:00-04:00,12.479999542236328,13.510000228881836,12.3100004196167,12.970000267028809,56800,0.0,0.0
2022-08-17 00:00:00-04:00,12.970000267028809,13.270000457763672,12.765000343322754,13.069999694824219,10600,0.0,0.0
2022-08-18 00:00:00-04:00,13.180000305175781,13.300000190734863,12.220000267028809,13.220000267028809,27600,0.0,0.0
2022-08-19 00:00:00-04:00,12.890000343322754,13.390000343322754,12.270000457763672,12.380000114440918,26800,0.0,0.0
2022-08-22 00:00:00-04:00,12.350000381469727,12.960000038146973,10.539999961853027,10.890000343322754,13700,0.0,0.0
2022-08-23 00:00:00-04:00,11.029999732971191,11.399999618530273,10.609999656677246,11.119999885559082,33100,0.0,0.0
2022-08-24 00:00:00-04:00,10.949999809265137,11.508000373840332,10.779999732971191,11.039999961853027,10900,0.0,0.0
2022-08-25 00:00:00-04:00,10.979999542236328,11.510000228881836,10.800000190734863,11.289999961853027,29200,0.0,0.0
2022-08-26 00:00:00-04:00,11.180000305175781,11.460000038146973,10.800000190734863,11.020000457763672,34300,0.0,0.0
2022-08-29 00:00:00-04:00,10.800000190734863,11.720000267028809,10.800000190734863,11.470000267028809,23400,0.0,0.0
2022-08-30 00:00:00-04:00,11.359999656677246,11.895000457763672,10.899999618530273,11.25,33200,0.0,0.0
2022-08-31 00:00:00-04:00,11.279999732971191,12.043000221252441,11.279999732971191,11.90999984741211,29600,0.0,0.0
2022-09-01 00:00:00-04:00,12.010000228881836,13.53499984741211,11.75,13.25,76100,0.0,0.0
2022-09-02 00:00:00-04:00,13.5,13.899999618530273,13.369999885559082,13.65999984741211,38500,0.0,0.0
2022-09-06 00:00:00-04:00,14.020000457763672,17.329999923706055,14.0,17.049999237060547,378500,0.0,0.0
2022-09-07 00:00:00-04:00,16.059999465942383,17.329999923706055,16.010000228881836,16.719999313354492,53900,0.0,0.0
2022-09-08 00:00:00-04:00,16.6200008392334,17.200000762939453,16.290000915527344,17.110000610351562,29500,0.0,0.0
2022-09-09 00:00:00-04:00,17.200000762939453,19.889999389648438,16.670000076293945,19.040000915527344,29500,0.0,0.0
2022-09-12 00:00:00-04:00,19.700000762939453,19.979999542236328,18.5,19.579999923706055,34900,0.0,0.0
2022-09-13 00:00:00-04:00,20.0,22.8799991607666,18.780000686645508,22.010000228881836,104800,0.0,0.0
2022-09-14 00:00:00-04:00,21.780000686645508,24.420000076293945,21.440000534057617,21.6200008392334,72900,0.0,0.0
2022-09-15 00:00:00-04:00,21.260000228881836,22.260000228881836,20.709999084472656,21.049999237060547,83800,0.0,0.0
2022-09-16 00:00:00-04:00,21.329999923706055,22.6299991607666,18.83099937438965,21.75,240600,0.0,0.0
2022-09-19 00:00:00-04:00,21.93000030517578,21.93000030517578,20.139999389648438,20.6200008392334,108200,0.0,0.0
2022-09-20 00:00:00-04:00,20.049999237060547,20.7450008392334,19.989999771118164,20.290000915527344,51200,0.0,0.0
2022-09-21 00:00:00-04:00,19.969999313354492,20.6200008392334,19.360000610351562,19.969999313354492,40100,0.0,0.0
2022-09-22 00:00:00-04:00,19.56999969482422,19.799999237060547,16.729000091552734,17.18000030517578,45100,0.0,0.0
2022-09-23 00:00:00-04:00,16.860000610351562,17.329999923706055,16.270000457763672,17.110000610351562,32500,0.0,0.0
2022-09-26 00:00:00-04:00,17.329999923706055,19.549999237060547,17.06999969482422,18.760000228881836,45300,0.0,0.0
2022-09-27 00:00:00-04:00,19.059999465942383,20.010000228881836,18.110000610351562,19.100000381469727,81800,0.0,0.0
2022-09-28 00:00:00-04:00,19.479999542236328,20.649999618530273,19.1299991607666,20.09000015258789,56300,0.0,0.0
2022-09-29 00:00:00-04:00,20.030000686645508,20.030000686645508,19.040000915527344,19.239999771118164,27500,0.0,0.0
2022-09-30 00:00:00-04:00,19.59000015258789,20.56999969482422,15.550000190734863,17.09000015258789,218500,0.0,0.0
2022-10-03 00:00:00-04:00,17.100000381469727,19.700000762939453,17.100000381469727,18.329999923706055,54600,0.0,0.0
