Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06 00:00:00-05:00,28.40660197184446,28.707150977001582,27.77642173545437,27.80550765991211,882300,0.0,0.0
2019-03-07 00:00:00-05:00,27.698862270253144,27.844288200202076,27.078377316235812,27.621301651000977,1016700,0.0,0.0
2019-03-08 00:00:00-05:00,27.311055127732914,28.086661205344942,27.15593391221051,28.05757713317871,718300,0.0,0.0
2019-03-11 00:00:00-04:00,28.29025855165872,28.66836627793542,28.1448326453362,28.425989151000977,972700,0.0,0.0
2019-03-12 00:00:00-04:00,28.503553855223913,28.503553855223913,27.89276422118805,27.92184829711914,692000,0.0,0.0
2019-03-13 00:00:00-04:00,28.106052468177428,28.581111432826425,27.95093124907534,28.173917770385742,1076600,0.0,0.0
2019-03-14 00:00:00-04:00,28.125347657891616,28.13506117297645,27.076111992115244,27.571582794189453,1077000,0.06,0.0
2019-03-15 00:00:00-04:00,27.678447720126993,28.232210685392936,27.338417276520072,27.425853729248047,1421900,0.0,0.0
2019-03-18 00:00:00-04:00,27.338416828492313,27.503574363936647,27.095538208898695,27.250980377197266,1282600,0.0,0.0
2019-03-19 00:00:00-04:00,27.386991680523728,27.52300310467918,26.920663356388346,26.969240188598633,1194900,0.0,0.0
2019-03-20 00:00:00-04:00,26.96924557274219,27.04696666677822,26.26975572641789,26.823518753051758,1042100,0.0,0.0
2019-03-21 00:00:00-04:00,26.765224102200403,27.2995581963653,26.532060841353076,27.124685287475586,877300,0.0,0.0
2019-03-22 00:00:00-04:00,27.008103279658442,27.008103279658442,26.38633457142408,26.5709228515625,1864700,0.0,0.0
2019-03-25 00:00:00-04:00,26.57092288145816,27.270412679008828,26.425196071928884,26.8526611328125,1137500,0.0,0.0
2019-03-26 00:00:00-04:00,27.046964864818772,27.571581751356,26.813801598244794,27.134401321411133,900600,0.0,0.0
2019-03-27 00:00:00-04:00,27.14411602952776,27.26069673347331,25.968582504472707,26.114309310913086,1221700,0.0,0.0
2019-03-28 00:00:00-04:00,26.153171215795908,26.804086024869125,26.01715977459213,26.541776657104492,1719800,0.0,0.0
2019-03-29 00:00:00-04:00,26.804084865610765,26.823515600090058,26.298896887250187,26.580636978149414,1079000,0.0,0.0
2019-04-01 00:00:00-04:00,27.02753259047453,27.814458801983356,26.949811506041765,27.5327205657959,1195300,0.0,0.0
2019-04-02 00:00:00-04:00,27.46471542256964,27.872751587623995,27.416138585648373,27.765884399414062,736000,0.0,0.0
2019-04-03 00:00:00-04:00,28.164206563022635,28.465375554473486,27.93104329354292,28.31964874267578,1179600,0.0,0.0
2019-04-04 00:00:00-04:00,28.32936318510469,28.54309571189159,28.12534602585586,28.19335174560547,803500,0.0,0.0
2019-04-05 00:00:00-04:00,28.24192765284921,28.72768492751952,28.173921930878077,28.31964874267578,1129900,0.0,0.0
2019-04-08 00:00:00-04:00,28.251643031827292,28.4168005794009,27.931043304539347,28.067054748535156,573400,0.0,0.0
2019-04-09 00:00:00-04:00,27.863035637889343,27.882466372251738,27.34813229538678,27.5327205657959,849400,0.0,0.0
2019-04-10 00:00:00-04:00,27.49385804063725,28.35850715637207,27.474429160038216,28.35850715637207,994500,0.0,0.0
2019-04-11 00:00:00-04:00,28.475090247271698,28.78597459920787,28.368224909429202,28.56252670288086,1037100,0.0,0.0
2019-04-12 00:00:00-04:00,28.89284041607806,29.24258622188266,28.717967513175758,29.01913833618164,687400,0.0,0.0
