Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06 00:00:00-05:00,13.084840270674771,13.091822735946232,12.882354104878724,12.952176094055176,13600,0.0,0.0
2019-03-07 00:00:00-05:00,12.84744302700295,12.973124750564512,12.770638565091376,12.784602165222168,17600,0.0,0.0
2019-03-08 00:00:00-05:00,12.672884487669966,12.945195313607359,12.6519384230534,12.805548667907715,8500,0.0,0.0
2019-03-11 00:00:00-04:00,12.791578459045587,12.875366678247305,12.665896796127292,12.763649940490723,22200,0.0,0.0
2019-03-12 00:00:00-04:00,12.749687685531171,12.777616209935182,12.610041068204588,12.637970924377441,29800,0.0,0.0
2019-03-13 00:00:00-04:00,12.658916984738239,12.777616209935182,12.637970924377441,12.637970924377441,17600,0.0,0.0
2019-03-14 00:00:00-04:00,12.659036591626144,12.778395277395816,12.623930308065777,12.74328899383545,27500,0.1,0.0
2019-03-15 00:00:00-04:00,12.65903284260887,12.799453917760776,12.602864144714628,12.764348983764648,19600,0.0,0.0
2019-03-18 00:00:00-04:00,12.869665307810052,12.91881275177002,12.771370419890118,12.91881275177002,15400,0.0,0.0
2019-03-19 00:00:00-04:00,12.82051990960752,12.974983520867507,12.813498653754664,12.967962265014648,10100,0.0,0.0
2019-03-20 00:00:00-04:00,12.953922229914483,13.05923839861953,12.953922229914483,13.038174629211426,11000,0.0,0.0
2019-03-21 00:00:00-04:00,12.982002942495388,13.213698996232882,12.982002942495388,13.19965648651123,18400,0.0,0.0
2019-03-22 00:00:00-04:00,13.220723005775302,13.220723005775302,13.017111929056524,13.066259384155273,16700,0.0,0.0
2019-03-25 00:00:00-04:00,12.946897830134688,13.052213973270574,12.93285532060526,13.04519271850586,15000,0.0,0.0
2019-03-26 00:00:00-04:00,12.9890269037614,13.19965923680396,12.9890269037614,13.066259384155273,21900,0.0,0.0
2019-03-27 00:00:00-04:00,13.171572806235366,13.19965648651123,13.087319087072897,13.19965648651123,13500,0.0,0.0
2019-03-28 00:00:00-04:00,13.122428210966886,13.199659352872159,13.024131960737327,13.094343185424805,13800,0.0,0.0
2019-03-29 00:00:00-04:00,13.087324481255603,13.143493204125749,13.087324481255603,13.101366996765137,4700,0.0,0.0
2019-04-01 00:00:00-04:00,13.199659352872159,13.199659352872159,13.094343185424805,13.094343185424805,10400,0.0,0.0
2019-04-02 00:00:00-04:00,13.143490027180112,13.143490027180112,13.059237632823745,13.10838508605957,5200,0.0,0.0
