Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06 00:00:00-05:00,8.399999618530273,8.859999656677246,8.289999961853027,8.619999885559082,1754500,0.0,0.0
2019-03-07 00:00:00-05:00,8.59000015258789,8.819999694824219,8.449999809265137,8.789999961853027,527900,0.0,0.0
2019-03-08 00:00:00-05:00,8.680000305175781,8.829999923706055,8.640000343322754,8.8100004196167,655800,0.0,0.0
2019-03-11 00:00:00-04:00,8.869999885559082,9.029999732971191,8.720000267028809,8.760000228881836,210000,0.0,0.0
2019-03-12 00:00:00-04:00,8.800000190734863,8.90999984741211,8.6899995803833,8.75,247100,0.0,0.0
2019-03-13 00:00:00-04:00,8.739999771118164,8.8100004196167,8.640000343322754,8.710000038146973,608000,0.0,0.0
2019-03-14 00:00:00-04:00,8.710000038146973,8.779999732971191,8.319999694824219,8.449999809265137,655000,0.0,0.0
2019-03-15 00:00:00-04:00,8.5,9.130000114440918,8.5,9.010000228881836,603800,0.0,0.0
2019-03-18 00:00:00-04:00,9.0600004196167,9.079999923706055,8.550000190734863,8.5600004196167,347100,0.0,0.0
2019-03-19 00:00:00-04:00,8.569999694824219,8.6899995803833,8.510000228881836,8.539999961853027,212000,0.0,0.0
2019-03-20 00:00:00-04:00,8.510000228881836,8.630000114440918,8.359999656677246,8.579999923706055,318400,0.0,0.0
2019-03-21 00:00:00-04:00,8.520000457763672,8.640000343322754,8.34000015258789,8.569999694824219,182800,0.0,0.0
2019-03-22 00:00:00-04:00,8.489999771118164,8.539999961853027,8.350000381469727,8.369999885559082,278300,0.0,0.0
2019-03-25 00:00:00-04:00,8.350000381469727,8.4399995803833,8.220000267028809,8.300000190734863,187900,0.0,0.0
2019-03-26 00:00:00-04:00,8.329999923706055,8.4399995803833,8.149999618530273,8.170000076293945,208900,0.0,0.0
2019-03-27 00:00:00-04:00,8.15999984741211,8.15999984741211,7.860000133514404,7.909999847412109,401400,0.0,0.0
2019-03-28 00:00:00-04:00,7.929999828338623,8.010000228881836,7.679999828338623,7.78000020980835,331800,0.0,0.0
2019-03-29 00:00:00-04:00,7.820000171661377,8.09000015258789,7.699999809265137,7.940000057220459,387500,0.0,0.0
2019-04-01 00:00:00-04:00,8.0,8.199999809265137,7.690000057220459,7.809999942779541,370300,0.0,0.0
2019-04-02 00:00:00-04:00,7.78000020980835,7.860000133514404,7.28000020980835,7.800000190734863,773300,0.0,0.0
2019-04-03 00:00:00-04:00,7.840000152587891,8.0600004196167,7.829999923706055,7.980000019073486,292000,0.0,0.0
2019-04-04 00:00:00-04:00,7.980000019073486,8.069999694824219,7.829999923706055,7.900000095367432,125600,0.0,0.0
2019-04-05 00:00:00-04:00,7.909999847412109,7.949999809265137,7.789999961853027,7.840000152587891,100000,0.0,0.0
2019-04-08 00:00:00-04:00,7.809999942779541,7.880000114440918,7.659999847412109,7.71999979019165,153300,0.0,0.0
2019-04-09 00:00:00-04:00,7.710000038146973,7.769999980926514,7.320000171661377,7.389999866485596,482600,0.0,0.0
2019-04-10 00:00:00-04:00,7.329999923706055,7.349999904632568,7.0,7.130000114440918,814600,0.0,0.0
2019-04-11 00:00:00-04:00,7.150000095367432,7.340000152587891,7.139999866485596,7.170000076293945,549600,0.0,0.0
2019-04-12 00:00:00-04:00,7.190000057220459,7.369999885559082,7.099999904632568,7.199999809265137,674500,0.0,0.0
2019-04-15 00:00:00-04:00,7.199999809265137,7.28000020980835,7.099999904632568,7.190000057220459,339900,0.0,0.0
2019-04-16 00:00:00-04:00,7.230000019073486,7.300000190734863,7.150000095367432,7.269999980926514,2589600,0.0,0.0
2019-04-17 00:00:00-04:00,7.28000020980835,8.229999542236328,7.28000020980835,7.980000019073486,2361300,0.0,0.0
2019-04-18 00:00:00-04:00,7.860000133514404,7.949999809265137,7.71999979019165,7.760000228881836,295900,0.0,0.0
2019-04-22 00:00:00-04:00,7.730000019073486,7.800000190734863,7.579999923706055,7.610000133514404,188000,0.0,0.0
2019-04-23 00:00:00-04:00,7.630000114440918,7.849999904632568,7.630000114440918,7.78000020980835,1066200,0.0,0.0
2019-04-24 00:00:00-04:00,7.760000228881836,7.880000114440918,7.340000152587891,7.78000020980835,276400,0.0,0.0
2019-04-25 00:00:00-04:00,7.78000020980835,7.789999961853027,7.650000095367432,7.75,220500,0.0,0.0
2019-04-26 00:00:00-04:00,7.75,7.920000076293945,7.670000076293945,7.800000190734863,1483200,0.0,0.0
2019-04-29 00:00:00-04:00,7.829999923706055,8.100000381469727,7.820000171661377,8.050000190734863,229500,0.0,0.0
2019-04-30 00:00:00-04:00,8.020000457763672,8.149999618530273,7.760000228881836,7.860000133514404,971400,0.0,0.0
2019-05-01 00:00:00-04:00,7.860000133514404,7.989999771118164,7.730000019073486,7.739999771118164,98800,0.0,0.0
2019-05-02 00:00:00-04:00,7.699999809265137,7.849999904632568,7.25,7.710000038146973,299100,0.0,0.0
2019-05-03 00:00:00-04:00,7.75,7.880000114440918,7.710000038146973,7.809999942779541,105800,0.0,0.0
2019-05-06 00:00:00-04:00,7.489999771118164,7.800000190734863,7.489999771118164,7.760000228881836,161000,0.0,0.0
2019-05-07 00:00:00-04:00,7.659999847412109,7.820000171661377,7.610000133514404,7.639999866485596,257300,0.0,0.0
2019-05-08 00:00:00-04:00,7.610000133514404,7.809999942779541,7.570000171661377,7.769999980926514,294800,0.0,0.0
2019-05-09 00:00:00-04:00,7.670000076293945,7.710000038146973,7.429999828338623,7.599999904632568,262800,0.0,0.0
