Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-25 00:00:00-04:00,96.0,96.0,95.5,95.5,1000,0.0,0.0
2021-03-26 00:00:00-04:00,95.5,95.5,95.5,95.5,0,0.0,0.0
2021-03-29 00:00:00-04:00,97.0,97.0,95.9000015258789,96.0,2520,0.0,0.0
2021-03-30 00:00:00-04:00,96.70999908447266,97.0999984741211,96.70999908447266,97.0,90,0.0,0.0
2021-03-31 00:00:00-04:00,97.0,97.0,97.0,97.0,1270,0.0,0.0
2021-04-01 00:00:00-04:00,96.5,97.0,96.5,96.80000305175781,50230,0.0,0.0
2021-04-05 00:00:00-04:00,96.9000015258789,96.9000015258789,96.9000015258789,96.9000015258789,240,0.0,0.0
2021-04-06 00:00:00-04:00,96.9000015258789,97.19999694824219,96.9000015258789,97.19999694824219,2850,0.0,0.0
2021-04-07 00:00:00-04:00,97.19999694824219,97.30000305175781,97.19999694824219,97.19999694824219,1510,0.0,0.0
2021-04-08 00:00:00-04:00,97.5,97.5,97.4000015258789,97.5,350,0.0,0.0
2021-04-09 00:00:00-04:00,97.5,98.0,97.5,97.9000015258789,1070,0.0,0.0
2021-04-12 00:00:00-04:00,98.80000305175781,98.80000305175781,97.5999984741211,97.9000015258789,220,0.0,0.0
2021-04-13 00:00:00-04:00,97.5,97.69999694824219,97.4000015258789,97.5999984741211,5930,0.0,0.0
2021-04-14 00:00:00-04:00,97.69999694824219,98.4000015258789,97.69999694824219,98.30000305175781,6750,0.0,0.0
2021-04-15 00:00:00-04:00,98.0,98.19999694824219,97.5999984741211,98.19999694824219,49650,0.0,0.0
2021-04-16 00:00:00-04:00,97.5,98.0,97.4000015258789,98.0,710,0.0,0.0
2021-04-19 00:00:00-04:00,98.0,98.0,97.5,98.0,1540,0.0,0.0
2021-04-20 00:00:00-04:00,97.80000305175781,98.0,97.30000305175781,97.4000015258789,7600,0.0,0.0
2021-04-21 00:00:00-04:00,97.4000015258789,97.4000015258789,97.0999984741211,97.0999984741211,1390,0.0,0.0
2021-04-22 00:00:00-04:00,97.4000015258789,97.4000015258789,97.0999984741211,97.25,100,0.0,0.0
2021-04-23 00:00:00-04:00,97.0999984741211,97.4000015258789,97.0,97.30000305175781,3190,0.0,0.0
2021-04-26 00:00:00-04:00,97.3499984741211,97.3499984741211,97.1500015258789,97.1500015258789,60,0.0,0.0
2021-04-27 00:00:00-04:00,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,10,0.0,0.0
2021-04-28 00:00:00-04:00,97.4000015258789,97.4000015258789,97.30000305175781,97.30000305175781,90,0.0,0.0
2021-04-29 00:00:00-04:00,97.30000305175781,97.69999694824219,97.0,97.30000305175781,51280,0.0,0.0
2021-04-30 00:00:00-04:00,97.30000305175781,97.4000015258789,97.30000305175781,97.4000015258789,1140,0.0,0.0
2021-05-03 00:00:00-04:00,97.4000015258789,97.55000305175781,97.4000015258789,97.5,3160,0.0,0.0
2021-05-04 00:00:00-04:00,97.5,97.5999984741211,97.5,97.5,2840,0.0,0.0
2021-05-05 00:00:00-04:00,97.5,97.5999984741211,97.5,97.5,9270,0.0,0.0
2021-05-06 00:00:00-04:00,97.5999984741211,97.5999984741211,97.5,97.5,2630,0.0,0.0
2021-05-07 00:00:00-04:00,97.5,97.5999984741211,97.4000015258789,97.5999984741211,3360,0.0,0.0
2021-05-10 00:00:00-04:00,97.5999984741211,97.5999984741211,97.30000305175781,97.30000305175781,6020,0.0,0.0
2021-05-11 00:00:00-04:00,97.30000305175781,97.37999725341797,97.30000305175781,97.30000305175781,140,0.0,0.0
2021-05-12 00:00:00-04:00,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,800,0.0,0.0
2021-05-13 00:00:00-04:00,97.30000305175781,97.5999984741211,97.30000305175781,97.5999984741211,520,0.0,0.0
2021-05-14 00:00:00-04:00,97.4000015258789,97.47000122070312,97.30000305175781,97.41000366210938,260,0.0,0.0
2021-05-17 00:00:00-04:00,97.4000015258789,97.4000015258789,97.30000305175781,97.30000305175781,110,0.0,0.0
2021-05-18 00:00:00-04:00,97.4000015258789,97.4000015258789,97.30000305175781,97.30000305175781,400,0.0,0.0
2021-05-19 00:00:00-04:00,97.30000305175781,97.30000305175781,97.19999694824219,97.30000305175781,100,0.0,0.0
2021-05-20 00:00:00-04:00,97.19999694824219,97.4000015258789,96.5,97.4000015258789,500,0.0,0.0
2021-05-21 00:00:00-04:00,97.30000305175781,97.5,97.0,97.19999694824219,10310,0.0,0.0
2021-05-24 00:00:00-04:00,97.0,97.5999984741211,97.0,97.0999984741211,400,0.0,0.0
2021-05-25 00:00:00-04:00,96.30000305175781,97.0999984741211,96.30000305175781,97.0999984741211,250,0.0,0.0
