Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-08 00:00:00-05:00,480.0,480.0,291.0,298.5,93,0.0,0.0
2020-12-09 00:00:00-05:00,300.3900146484375,300.6000061035156,291.29998779296875,297.6000061035156,2950,0.0,0.0
2020-12-10 00:00:00-05:00,297.3299865722656,299.70001220703125,294.0,297.0,6893,0.0,0.0
2020-12-11 00:00:00-05:00,297.29998779296875,303.0,297.29998779296875,299.70001220703125,4090,0.0,0.0
2020-12-14 00:00:00-05:00,300.5400085449219,300.5400085449219,295.5,295.5,813,0.0,0.0
2020-12-15 00:00:00-05:00,300.0,303.0,295.79998779296875,296.3999938964844,13490,0.0,0.0
2020-12-16 00:00:00-05:00,297.6000061035156,302.3999938964844,297.6000061035156,300.0,620,0.0,0.0
2020-12-17 00:00:00-05:00,303.0,303.0,297.0,299.70001220703125,413,0.0,0.0
2020-12-18 00:00:00-05:00,302.70001220703125,302.70001220703125,297.0,299.1000061035156,14727,0.0,0.0
2020-12-21 00:00:00-05:00,299.1000061035156,300.6000061035156,296.3999938964844,297.8999938964844,2530,0.0,0.0
2020-12-22 00:00:00-05:00,298.5,303.0,297.75,300.8999938964844,1633,0.0,0.0
2020-12-23 00:00:00-05:00,302.2200012207031,302.2200012207031,298.5,300.0,640,0.0,0.0
2020-12-24 00:00:00-05:00,302.70001220703125,304.5,300.29998779296875,302.3999938964844,12557,0.0,0.0
2020-12-28 00:00:00-05:00,308.3999938964844,312.0,304.5,306.0,6437,0.0,0.0
2020-12-29 00:00:00-05:00,308.3999938964844,308.3999938964844,303.0,306.0,2813,0.0,0.0
2020-12-30 00:00:00-05:00,306.0,307.5,303.0,306.0,5980,0.0,0.0
2020-12-31 00:00:00-05:00,303.75,306.0,301.79998779296875,302.1000061035156,5217,0.0,0.0
2021-01-04 00:00:00-05:00,312.6000061035156,312.6000061035156,300.0,302.1000061035156,2313,0.0,0.0
2021-01-05 00:00:00-05:00,304.6499938964844,305.1000061035156,302.1000061035156,304.20001220703125,1207,0.0,0.0
2021-01-06 00:00:00-05:00,308.3999938964844,308.3999938964844,301.79998779296875,302.1000061035156,11320,0.0,0.0
2021-01-07 00:00:00-05:00,303.0,305.3999938964844,302.70001220703125,305.3999938964844,15323,0.0,0.0
2021-01-08 00:00:00-05:00,306.75,309.0,303.6000061035156,303.8999938964844,6153,0.0,0.0
2021-01-11 00:00:00-05:00,305.3999938964844,310.20001220703125,303.0,309.0,31727,0.0,0.0
2021-01-12 00:00:00-05:00,310.5,311.3999938964844,306.0,309.29998779296875,10580,0.0,0.0
2021-01-13 00:00:00-05:00,311.3999938964844,311.3999938964844,306.6000061035156,309.0,8937,0.0,0.0
2021-01-14 00:00:00-05:00,314.3999938964844,318.29998779296875,308.3999938964844,309.6000061035156,8380,0.0,0.0
2021-01-15 00:00:00-05:00,310.79998779296875,311.70001220703125,307.5,309.6000061035156,17810,0.0,0.0
2021-01-19 00:00:00-05:00,311.70001220703125,311.70001220703125,306.6000061035156,308.3999938964844,8900,0.0,0.0
2021-01-20 00:00:00-05:00,309.0,309.0,306.6000061035156,308.1000061035156,1800,0.0,0.0
2021-01-21 00:00:00-05:00,309.29998779296875,318.0,308.70001220703125,311.1000061035156,19087,0.0,0.0
2021-01-22 00:00:00-05:00,310.79998779296875,314.3999938964844,309.0,309.29998779296875,3927,0.0,0.0
2021-01-25 00:00:00-05:00,310.5,314.07000732421875,309.29998779296875,310.5,11697,0.0,0.0
2021-01-26 00:00:00-05:00,311.1000061035156,311.70001220703125,304.79998779296875,307.79998779296875,24817,0.0,0.0
2021-01-27 00:00:00-05:00,304.79998779296875,307.20001220703125,300.8999938964844,303.8999938964844,38487,0.0,0.0
2021-01-28 00:00:00-05:00,305.3999938964844,307.79998779296875,300.29998779296875,305.1000061035156,8690,0.0,0.0
2021-01-29 00:00:00-05:00,305.3999938964844,308.3999938964844,303.0,304.79998779296875,5633,0.0,0.0
2021-02-01 00:00:00-05:00,305.70001220703125,309.0,305.1000061035156,306.0,1850,0.0,0.0
2021-02-02 00:00:00-05:00,307.5,315.6000061035156,306.6000061035156,314.70001220703125,11297,0.0,0.0
2021-02-03 00:00:00-05:00,318.0,318.0,312.0,312.8999938964844,10557,0.0,0.0
2021-02-04 00:00:00-05:00,315.8999938964844,317.70001220703125,310.5,311.70001220703125,9070,0.0,0.0
2021-02-05 00:00:00-05:00,313.5,316.5,311.3999938964844,312.8999938964844,11353,0.0,0.0
2021-02-08 00:00:00-05:00,316.5,438.8999938964844,312.0,404.70001220703125,442800,0.0,0.0
2021-02-09 00:00:00-05:00,405.0,425.70001220703125,384.0,389.3999938964844,229637,0.0,0.0
2021-02-10 00:00:00-05:00,397.20001220703125,406.79998779296875,387.0,394.5,102867,0.0,0.0
2021-02-11 00:00:00-05:00,394.5,394.79998779296875,370.5,375.0,74857,0.0,0.0
2021-02-12 00:00:00-05:00,375.0,389.1000061035156,367.79998779296875,369.6000061035156,46737,0.0,0.0
2021-02-16 00:00:00-05:00,375.0,382.79998779296875,363.6000061035156,372.8999938964844,47703,0.0,0.0
2021-02-17 00:00:00-05:00,381.0,382.5,370.5,381.29998779296875,43750,0.0,0.0
2021-02-18 00:00:00-05:00,372.8999938964844,379.79998779296875,366.29998779296875,368.70001220703125,38870,0.0,0.0
2021-02-19 00:00:00-05:00,385.20001220703125,417.6000061035156,382.5,395.3999938964844,171160,0.0,0.0
2021-02-22 00:00:00-05:00,385.79998779296875,428.70001220703125,379.79998779296875,416.70001220703125,580803,0.0,0.0
2021-02-23 00:00:00-05:00,385.67999267578125,389.1000061035156,333.29998779296875,383.1000061035156,171810,0.0,0.0
2021-02-24 00:00:00-05:00,383.1000061035156,385.4700012207031,352.5,353.70001220703125,100600,0.0,0.0
2021-02-25 00:00:00-05:00,352.5,356.70001220703125,325.20001220703125,333.6000061035156,101000,0.0,0.0
2021-02-26 00:00:00-05:00,333.8999938964844,346.79998779296875,319.20001220703125,345.8999938964844,83230,0.0,0.0
2021-03-01 00:00:00-05:00,351.8999938964844,353.70001220703125,331.20001220703125,336.6000061035156,77177,0.0,0.0
2021-03-02 00:00:00-05:00,333.0,333.29998779296875,321.8999938964844,324.0,57723,0.0,0.0
2021-03-03 00:00:00-05:00,322.79998779296875,324.0,312.29998779296875,313.79998779296875,51837,0.0,0.0
2021-03-04 00:00:00-05:00,309.0,320.3999938964844,303.8999938964844,308.70001220703125,85940,0.0,0.0
2021-03-05 00:00:00-05:00,311.70001220703125,315.8999938964844,298.20001220703125,314.3999938964844,70153,0.0,0.0
2021-03-08 00:00:00-05:00,314.70001220703125,319.5,300.0,309.29998779296875,52520,0.0,0.0
2021-03-09 00:00:00-05:00,313.67999267578125,315.0,309.0,313.79998779296875,26187,0.0,0.0
2021-03-10 00:00:00-05:00,315.0,316.5,306.6000061035156,309.6000061035156,32607,0.0,0.0
2021-03-11 00:00:00-05:00,311.3999938964844,322.20001220703125,308.1000061035156,318.6000061035156,46007,0.0,0.0
2021-03-12 00:00:00-05:00,313.5,321.8999938964844,312.6000061035156,317.3999938964844,23450,0.0,0.0
2021-03-15 00:00:00-04:00,317.3999938964844,322.5,315.29998779296875,315.6000061035156,35937,0.0,0.0
2021-03-16 00:00:00-04:00,315.0,318.0,308.1000061035156,309.6000061035156,29260,0.0,0.0
2021-03-17 00:00:00-04:00,305.70001220703125,312.8999938964844,304.5,312.6000061035156,34520,0.0,0.0
2021-03-18 00:00:00-04:00,308.70001220703125,312.0,304.5,306.29998779296875,32407,0.0,0.0
2021-03-19 00:00:00-04:00,306.29998779296875,309.29998779296875,303.0,306.0,41437,0.0,0.0
2021-03-22 00:00:00-04:00,306.0,308.1000061035156,305.1000061035156,308.1000061035156,14037,0.0,0.0
2021-03-23 00:00:00-04:00,306.8999938964844,307.5,300.8999938964844,306.6000061035156,31693,0.0,0.0
