Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06 00:00:00-05:00,12.064245192713917,12.15147795685499,11.540850271694067,11.558297157287598,255000,0.0,0.0
2019-03-07 00:00:00-05:00,11.584468793159164,11.584468793159164,11.296601783009582,11.357665061950684,237700,0.0,0.0
2019-03-08 00:00:00-05:00,11.261704548344948,11.366383345631881,11.235535057001497,11.296597480773926,198300,0.0,0.0
2019-03-11 00:00:00-04:00,11.383832937636049,11.567021084472982,11.25298378594491,11.462342262268066,189700,0.0,0.0
2019-03-12 00:00:00-04:00,11.453619372518705,11.523405257360544,11.27043121683054,11.436172485351562,160900,0.0,0.0
2019-03-13 00:00:00-04:00,11.488511182417705,11.58446655663774,11.296599602064353,11.523404121398926,140800,0.0,0.0
2019-03-14 00:00:00-04:00,11.53212822343429,11.776378810267058,11.401279070838878,11.689146041870117,242600,0.0,0.0
2019-03-15 00:00:00-04:00,11.697868739179386,11.968289638435884,11.593189922925887,11.645529747009277,1036000,0.0,0.0
2019-03-18 00:00:00-04:00,11.662977017693533,12.099139213562012,11.636807518877166,12.099139213562012,326500,0.0,0.0
2019-03-19 00:00:00-04:00,12.134032526751124,12.3084972440472,11.95956780945505,12.160202026367188,465400,0.0,0.0
2019-03-20 00:00:00-04:00,12.16020032712626,12.308495524083812,11.97701219158536,12.116584777832031,211300,0.0,0.0
2019-03-21 00:00:00-04:00,12.125309174808507,12.50913238768235,12.020630343637476,12.19509506225586,228000,0.0,0.0
2019-03-22 00:00:00-04:00,12.038077392791191,12.072970336982506,11.54957534219938,11.610638618469238,368900,0.0,0.0
2019-03-25 00:00:00-04:00,11.654254628169566,11.80254985473027,11.436173510511287,11.785103797912598,177900,0.0,0.0
2019-03-26 00:00:00-04:00,11.933398614933884,12.160202337260655,11.933398614933884,11.994461059570312,188500,0.0,0.0
2019-03-27 00:00:00-04:00,12.00318337026196,12.186371518787519,11.90722715842127,12.081692695617676,139400,0.0,0.0
2019-03-28 00:00:00-04:00,12.099137418916923,12.238709167786249,11.96828911233024,12.212539672851562,114200,0.0,0.0
2019-03-29 00:00:00-04:00,12.32594222300987,12.421897594685271,12.029351833578106,12.317218780517578,308700,0.0,0.0
2019-04-01 00:00:00-04:00,12.448069555025752,12.971463694519942,12.439346111389172,12.954017639160156,336200,0.0,0.0
2019-04-02 00:00:00-04:00,13.0244217507121,13.042021884003175,12.82201476267108,12.901217460632324,306600,0.13,0.0
