Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06 00:00:00-05:00,134.86000061035156,134.86000061035156,129.25,129.36000061035156,5200,0.0,0.0
2019-03-07 00:00:00-05:00,129.22000122070312,130.5,126.75,127.0199966430664,5700,0.0,0.0
2019-03-08 00:00:00-05:00,126.55000305175781,129.8699951171875,126.30000305175781,127.23999786376953,4000,0.0,0.0
2019-03-11 00:00:00-04:00,128.8699951171875,136.83999633789062,127.66000366210938,135.0800018310547,7200,0.0,0.0
2019-03-12 00:00:00-04:00,135.9499969482422,138.8000030517578,134.0500030517578,135.6300048828125,4000,0.0,0.0
2019-03-13 00:00:00-04:00,135.6300048828125,143.0,134.58999633789062,138.3699951171875,9400,0.0,0.0
2019-03-14 00:00:00-04:00,137.97000122070312,141.02999877929688,134.75999450683594,137.57000732421875,3700,0.0,0.0
2019-03-15 00:00:00-04:00,139.0,139.0,134.10000610351562,135.8699951171875,13700,0.0,0.0
2019-03-18 00:00:00-04:00,136.05999755859375,139.8800048828125,136.0,139.44000244140625,2500,0.0,0.0
2019-03-19 00:00:00-04:00,139.9600067138672,143.89999389648438,137.69000244140625,143.47999572753906,5600,0.0,0.0
2019-03-20 00:00:00-04:00,143.0,143.25,140.00999450683594,140.32000732421875,6200,0.0,0.0
2019-03-21 00:00:00-04:00,140.0,142.14999389648438,139.11000061035156,139.5500030517578,6100,0.0,0.0
2019-03-22 00:00:00-04:00,139.0,141.97999572753906,135.99000549316406,137.61000061035156,7200,0.0,0.0
2019-03-25 00:00:00-04:00,137.0,140.5,137.0,137.66000366210938,3600,0.0,0.0
2019-03-26 00:00:00-04:00,138.44000244140625,142.60000610351562,137.6300048828125,142.16000366210938,3500,0.0,0.0
2019-03-27 00:00:00-04:00,142.0500030517578,146.0,142.0500030517578,144.10000610351562,5900,0.0,0.0
2019-03-28 00:00:00-04:00,144.1199951171875,144.66000366210938,142.0,142.35000610351562,3700,0.0,0.0
2019-03-29 00:00:00-04:00,143.0,143.52000427246094,140.22000122070312,141.36000061035156,3900,0.0,0.0
2019-04-01 00:00:00-04:00,141.2899932861328,141.2899932861328,137.89999389648438,138.72000122070312,2800,0.0,0.0
2019-04-02 00:00:00-04:00,138.42999267578125,142.3300018310547,137.24000549316406,141.0,5100,0.0,0.0
2019-04-03 00:00:00-04:00,141.5,144.5,139.6199951171875,140.69000244140625,4900,0.0,0.0
2019-04-04 00:00:00-04:00,140.55999755859375,143.77000427246094,139.52000427246094,143.3300018310547,7200,0.0,0.0
2019-04-05 00:00:00-04:00,144.8000030517578,145.39999389648438,143.44000244140625,144.47999572753906,6700,0.0,0.0
2019-04-08 00:00:00-04:00,144.0,145.9499969482422,144.0,145.17999267578125,4300,0.0,0.0
2019-04-09 00:00:00-04:00,144.5500030517578,145.6999969482422,141.0,141.08999633789062,4900,0.0,0.0
2019-04-10 00:00:00-04:00,142.3800048828125,146.14999389648438,141.67999267578125,143.94000244140625,3300,0.0,0.0
2019-04-11 00:00:00-04:00,144.1199951171875,144.49000549316406,141.00999450683594,141.02000427246094,4300,0.0,0.0
2019-04-12 00:00:00-04:00,142.41000366210938,144.47999572753906,141.5,143.75999450683594,1400,0.0,0.0
2019-04-15 00:00:00-04:00,143.9499969482422,143.9499969482422,141.0,141.22000122070312,3800,0.0,0.0
2019-04-16 00:00:00-04:00,142.66000366210938,149.97999572753906,142.6199951171875,149.44000244140625,7400,0.0,0.0
2019-04-17 00:00:00-04:00,149.4499969482422,149.4499969482422,145.6999969482422,147.5800018310547,2700,0.0,0.0
2019-04-18 00:00:00-04:00,147.08999633789062,149.0,143.97999572753906,148.1199951171875,3600,0.0,0.0
2019-04-22 00:00:00-04:00,147.5,150.97999572753906,146.5800018310547,149.47000122070312,3700,0.0,0.0
2019-04-23 00:00:00-04:00,149.1999969482422,155.00999450683594,146.25,154.97999572753906,10200,0.0,0.0
2019-04-24 00:00:00-04:00,153.1999969482422,157.6999969482422,153.1999969482422,154.9199981689453,4500,0.0,0.0
2019-04-25 00:00:00-04:00,155.0,165.64999389648438,153.02000427246094,161.99000549316406,7100,0.0,0.0
2019-04-26 00:00:00-04:00,161.50999450683594,162.4499969482422,154.74000549316406,156.0,4900,0.0,0.0
2019-04-29 00:00:00-04:00,155.0,155.0,143.75,145.64999389648438,20500,0.0,0.0
2019-04-30 00:00:00-04:00,145.0,145.97999572753906,138.5,139.3300018310547,7900,0.0,0.0
2019-05-01 00:00:00-04:00,139.0,144.94000244140625,135.36000061035156,139.00999450683594,16600,0.0,0.0
2019-05-02 00:00:00-04:00,138.8699951171875,142.10000610351562,130.5,134.97999572753906,6000,0.0,0.0
2019-05-03 00:00:00-04:00,134.9499969482422,134.99000549316406,130.0,130.22000122070312,10300,0.0,0.0
2019-05-06 00:00:00-04:00,130.1199951171875,130.5,115.19000244140625,116.0199966430664,20500,0.0,0.0
2019-05-07 00:00:00-04:00,117.25,118.38999938964844,114.5199966430664,114.76000213623047,14800,0.0,0.0
2019-05-08 00:00:00-04:00,115.12999725341797,117.69000244140625,112.01000213623047,115.68000030517578,6800,0.0,0.0
2019-05-09 00:00:00-04:00,115.0,115.5,112.19999694824219,114.0,5800,0.0,0.0
