Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06 00:00:00-05:00,15.562861822297407,15.576669926295358,15.397151404933352,15.43167495727539,22100,0.0,0.0
2019-03-07 00:00:00-05:00,15.493810123145204,15.555951176713117,15.42476436174326,15.466191291809082,65500,0.0,0.0
2019-03-08 00:00:00-05:00,15.431667222923872,15.479998855040048,15.36952617679216,15.43857192993164,34800,0.0,0.0
2019-03-11 00:00:00-04:00,15.438580930878958,15.63190757205628,15.438580930878958,15.62500286102295,40300,0.0,0.0
2019-03-12 00:00:00-04:00,15.555950798487135,15.631899948938125,15.480000331097813,15.514522552490234,45500,0.0,0.0
2019-03-13 00:00:00-04:00,15.549046090820985,15.624995241271975,15.431668694373093,15.514522552490234,37800,0.0,0.0
2019-03-14 00:00:00-04:00,15.546464558306065,15.574239137694091,15.34510415520223,15.40759563446045,47200,0.126,0.0
2019-03-15 00:00:00-04:00,15.365937492485536,15.50480777437987,15.365937492485536,15.470090866088867,43500,0.0,0.0
2019-03-18 00:00:00-04:00,15.504804018113818,15.53257859750995,15.157629721851203,15.338160514831543,85800,0.0,0.0
2019-03-19 00:00:00-04:00,15.303445416821942,15.338162320789934,15.185406089219777,15.254839897155762,84100,0.0,0.0
2019-03-20 00:00:00-04:00,15.234008257170691,15.379820823669434,15.199290033458025,15.379820823669434,85500,0.0,0.0
2019-03-21 00:00:00-04:00,15.39370418973328,15.456195652123949,15.372873260814897,15.435364723205566,40400,0.0,0.0
2019-03-22 00:00:00-04:00,15.470083736797951,15.553404808044432,15.449252806804056,15.553404808044434,63500,0.0,0.0
2019-03-25 00:00:00-04:00,15.553409565856176,15.657561598956818,15.546465920400806,15.622844696044922,78600,0.0,0.0
2019-03-26 00:00:00-04:00,15.685339983232438,15.831152600048371,15.629792130488472,15.692283630371094,77600,0.0,0.0
2019-03-27 00:00:00-04:00,15.74088251823572,15.84503454139933,15.713107939064182,15.838090896606445,50700,0.0,0.0
2019-03-28 00:00:00-04:00,15.845034830417061,15.872809410095215,15.733939160434153,15.872809410095215,56000,0.0,0.0
2019-03-29 00:00:00-04:00,15.886694246628267,15.886694246628267,15.713107109069824,15.713107109069824,70800,0.0,0.0
2019-04-01 00:00:00-04:00,15.8172653205137,15.865869522094728,15.76171747236893,15.865869522094727,40300,0.0,0.0
2019-04-02 00:00:00-04:00,15.886699985742016,16.046401216505508,15.782547930454687,15.997797012329102,61600,0.0,0.0
2019-04-03 00:00:00-04:00,15.970020237475278,16.060284986531688,15.86586819645171,15.9630765914917,25600,0.0,0.0
