Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-04-24 00:00:00-04:00,16.321160035255254,16.355305503576325,16.300674056779044,16.34847640991211,67800,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,16.300671516047938,16.33481567653064,16.257648102417658,16.25969696044922,38300,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,16.198237140974395,16.300672231953783,16.198237140974395,16.225553512573242,77000,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,16.22555582253678,16.347793086050046,16.22555582253678,16.266529083251953,51100,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,16.26652483531509,16.43724822998047,16.252866651137985,16.43724822998047,347000,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,16.389448655618686,16.40652073746502,16.3075008392334,16.3075008392334,85700,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,16.34847539868422,16.34847539868422,16.280185768782538,16.3075008392334,53800,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,16.37579061711838,16.382619710421896,16.321159173206617,16.345060348510742,61900,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,16.225555487285472,16.32116019448432,16.225555487285472,16.252870559692383,22500,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,16.211895326773817,16.239211698372667,16.150434793192698,16.225553512573242,24800,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,16.15726276779192,16.252867456738176,16.15726276779192,16.21872329711914,37600,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,16.095805311432432,16.2733578408849,16.007029697964423,16.252870559692383,65000,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,16.287016364867775,16.32116053171101,16.20506854092096,16.266529083251953,54700,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,16.21189772986513,16.21189772986513,16.095805738394276,16.14360809326172,32400,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,16.06848832178651,16.205066272557914,16.06848832178651,16.164093017578125,59900,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,16.205065112265046,16.25969654916522,16.15726276779192,16.21872329711914,72700,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,16.225551573981768,16.341643534373894,16.225551573981768,16.287012100219727,64500,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,16.27335514564879,16.280184238248577,16.22555279996652,16.25969696044922,41700,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,16.25286895974942,16.25286895974942,16.12312009918539,16.177751541137695,27000,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,16.218722069249498,16.25969531819362,16.17091972839534,16.24603843688965,81200,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,16.252866226283583,16.252866226283583,16.15043245266523,16.24603843688965,60000,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,16.198238664909688,16.273357391357422,16.102633960351778,16.273357391357422,32000,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,16.27336042653643,16.36896514892578,16.23238716015766,16.36896514892578,28800,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,16.36896288629812,16.403108355657825,16.266529083251953,16.266529083251953,51400,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,16.266525162649426,16.37032528045838,16.266525162649426,16.300670623779297,41200,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,16.32115593224162,16.437247890315763,16.300669958915428,16.4235897064209,53400,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,16.389443914625385,16.64894287016659,16.38534619936238,16.621627807617188,315200,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,16.526026290146234,16.61480188852621,16.4918808272953,16.532854080200195,94400,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,16.457741463083863,16.5963683053603,16.457741463083863,16.573833465576172,49600,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,16.57382802926644,16.628459465313014,16.48505113161815,16.59021759033203,63200,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,16.580659978593708,16.580659978593708,16.526028533133616,16.5465145111084,37600,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,16.59431144255181,16.628456898883535,16.56699638000241,16.621627807617188,34600,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,16.607973098754883,16.621631284144275,16.587487123187046,16.607973098754883,48300,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,16.59431469045489,16.59431469045489,16.498027480540475,16.54309844970703,40300,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,16.526026290146234,16.546512265340567,16.512368105005862,16.532854080200195,42100,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,16.596794678718837,16.624595642089844,16.487678681295723,16.624595642089844,40900,0.422,0.0,0.0
2019-06-14 00:00:00-04:00,16.61069460964257,16.61069460964257,16.49949341109145,16.59679412841797,41000,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,16.51339922023628,16.57595008030569,16.485598248817304,16.54814910888672,139100,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,16.562044250979312,16.638495572091777,16.562044250979312,16.59679412841797,58500,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,16.541195326922324,16.596795932240838,16.53077062768229,16.56204605102539,56300,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,16.582897697862077,16.67324818942347,16.575947456107652,16.638498306274414,69400,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,16.61069703163051,16.666297639013138,16.603746790004802,16.65239715576172,55400,0.0,0.0,0.0
2019-06-24 00:00:00-04:00,16.65239780273626,16.714948654174805,16.64544888646362,16.714948654174805,56500,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,16.68715209082927,16.8053035736084,16.68020184765128,16.8053035736084,115600,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,16.805297183786543,16.923448621641345,16.805297183786543,16.9005126953125,117000,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,16.90955326966874,17.097205844173736,16.84700241150041,17.08330535888672,108600,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,17.083302468916347,17.187553439686422,17.03465210426518,17.159753799438477,278900,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,17.111104145240034,17.15280427015485,17.027702569787333,17.06940269470215,53300,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,17.02770097344728,17.090251817766923,16.972100370232372,17.05550193786621,65400,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,16.985997849044903,17.03464820255292,16.972097369293266,16.999897003173828,44000,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,16.96515424094099,16.97210448373024,16.87480373592728,16.944303512573242,52700,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,16.923453155799162,16.9971233390903,16.888701943811952,16.99295425415039,39100,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,16.944302149975137,17.05480874787812,16.944302149975137,16.972103118896484,51400,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,16.999902146297668,17.097204208374023,16.992953229942245,17.097204208374023,33600,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,17.09720161423238,17.138901734153347,17.083301132384417,17.106931686401367,29100,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,17.062452998481355,17.13890433462211,17.062452998481355,17.097204208374023,43100,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,17.118052487194138,17.19450381832617,17.118052487194138,17.166704177856445,46600,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,17.16670482582286,17.22925567626953,17.1528043422518,17.22925567626953,78400,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,17.23620371307007,17.340456008911133,17.201453831538387,17.340456008911133,88700,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,17.312654495239258,17.340455460083106,17.250103649963567,17.312654495239258,91500,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,17.291803116890094,17.340454803524736,17.196587599713272,17.250102996826172,96500,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,17.27790347362729,17.409954071044922,17.27095323287538,17.409954071044922,110100,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,17.375205444991483,17.403006410002497,17.312654599339673,17.34740447998047,58600,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,17.4030055682554,17.430805206298828,17.375204604589058,17.430805206298828,135600,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,17.43080618716001,17.43080618716001,17.305704494867616,17.354354858398438,60300,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,17.31960528461832,17.407175940526724,17.31960528461832,17.340456008911133,60200,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,17.354356153595578,17.51420906435661,17.354356153595578,17.47945785522461,86900,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,17.472503247955782,17.57675552368164,17.39605325821231,17.57675552368164,83200,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,17.576759915258343,17.722711016744217,17.519768727655432,17.694910049438477,309100,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,17.604555883654456,17.625406604783144,17.45860481262207,17.45860481262207,173800,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,17.444704331869612,17.45860481262207,17.319602656343108,17.45860481262207,118500,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,17.41690549530672,17.41690549530672,17.235508573911158,17.284854888916016,46200,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,17.20840491581638,17.277906007906832,17.166704790811337,17.257055282592773,59900,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,17.20840707522338,17.277908176035222,17.08330535888672,17.08330535888672,106200,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,17.215353149542274,17.22230339050293,17.1319515836373,17.22230339050293,99100,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,17.215355059146187,17.43775749206543,17.215355059146187,17.43775749206543,42900,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,17.39605467050238,17.416904066841997,17.347402985923267,17.368253707885742,51700,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,17.36825357006678,17.44192505991799,17.319603211496574,17.361303329467773,81900,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,17.34045652143838,17.39605712890625,17.333506279802016,17.39605712890625,79400,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,17.396057367298837,17.44470773379704,17.38285151032186,17.43775749206543,85100,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,17.423856598379498,17.500307930004187,17.37520623302671,17.416906356811523,69000,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,17.430809118977017,17.472509248214006,17.375208504786627,17.465559005737305,41200,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,17.458606445187066,17.545482469579547,17.403005842600795,17.444705963134766,79100,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,17.465555360590287,17.493356324694886,17.416904999030166,17.444705963134766,33900,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,17.444708615722213,17.542009353637695,17.444708615722213,17.542009353637695,55600,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,17.521155963176557,17.535056445228857,17.444705963134766,17.444705963134766,84700,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,17.479459801027158,17.528110173604603,17.43080942844971,17.45166015625,99300,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,17.479459490690704,17.500310218120802,17.437759361453715,17.465559005737305,65200,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,17.46555397341057,17.507255416255386,17.444704577610988,17.50030517578125,173400,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,17.5350606110871,17.559385797646172,17.486410237968965,17.521160125732422,187000,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,17.535057445113978,17.583707809448242,17.510732262946846,17.583707809448242,226800,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,17.56286095729392,17.64626121520996,17.53783981942055,17.64626121520996,81100,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,17.68796042375372,17.785261154174805,17.660159457563104,17.785261154174805,80100,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,17.743560653997825,17.77831053537568,17.687960048419463,17.736610412597656,40400,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,17.736612456163297,17.79221306814782,17.69491100295754,17.743562698364258,47100,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,17.74356089390913,17.792211258745127,17.722710169426694,17.778310775756836,59800,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,17.778310775756836,17.806111741733417,17.722710169426694,17.778310775756836,50900,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,17.757456793198866,17.806108474731445,17.743557638383763,17.806108474731445,78100,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,17.82872590088103,17.899390959285913,17.7721941237219,17.835792541503906,58300,0.422,0.0,0.0
2019-09-13 00:00:00-04:00,17.814591748104935,17.820952128701524,17.565145950657875,17.581398010253906,172700,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,17.59552656524275,17.772188481254872,17.560194721169708,17.75098991394043,68200,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,17.78632905151459,17.84992747518414,17.729797269122102,17.814594268798828,52800,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,17.814592619635278,17.87112574461829,17.796926691990027,17.835792541503906,156000,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,17.835790894298253,17.906455946176937,17.835790894298253,17.856990814208984,77400,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,17.856990515182073,17.885255726765973,17.835790595626346,17.878189086914062,31600,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,17.871125959309225,17.934723030031357,17.864765578325063,17.899391174316406,73800,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,17.89938900646979,17.89938900646979,17.849923875330163,17.878189086914062,54600,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,17.892324705358735,17.913524627685547,17.81459300465101,17.913524627685547,66100,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,17.899389353663363,17.920589273630302,17.842857581575284,17.906455993652344,83300,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,17.913520830229416,18.01245108446799,17.878187633841623,18.00538444519043,131700,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,17.998316219958813,18.104314451958345,17.97005101316284,18.076047897338867,359300,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,18.012455028066576,18.068986806840336,17.991255105592444,18.061920166015625,31800,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,17.98418587518138,18.026584363023108,17.92694650138024,18.00538444519043,29400,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,18.00538471702581,18.04778455333129,17.94178631039123,17.959453582763672,19400,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,17.95591569103457,18.019514083862305,17.906450573907076,18.019514083862305,44500,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,18.01245099699234,18.01245099699234,17.927654021720695,17.99831771850586,34400,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,17.920589666363156,17.984188079833984,17.81459141202924,17.984188079833984,52700,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,17.934723626989733,18.069693369005652,17.913525051984728,18.040721893310547,117300,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,18.019519672290194,18.05485152467498,17.962987899780273,17.962987899780273,46200,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,17.970056831704653,18.040721893310547,17.970056831704653,18.040721893310547,43600,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,18.05485028490229,18.15378189086914,18.029411460757952,18.15378189086914,22700,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,18.15378189086914,18.189113740827793,18.111382053530342,18.15378189086914,39800,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,18.111382053530342,18.160848530425607,18.018812175335093,18.15378189086914,74900,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,18.132579915431943,18.231510162353516,18.09018143072606,18.231510162353516,41400,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,18.18204689025879,18.210313448156608,18.16084831965909,18.18204689025879,22900,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,18.18911153362348,18.231510017993646,18.162965105219726,18.174978256225586,46500,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,18.18204544376162,18.316308887447413,18.17497880484936,18.309242248535156,54900,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,18.30924239074947,18.372840793630232,18.305709745177683,18.365774154663086,58800,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,18.35164299436351,18.365776273928674,18.25624537903424,18.33751106262207,42100,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,18.280980893904353,18.37284452347926,18.2527143322974,18.35871124267578,34600,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,18.351639294341137,18.436437606811523,18.32337408873331,18.436437606811523,39600,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,18.372840530072484,18.415239015443596,18.337508683567147,18.344573974609375,26900,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,18.323377755840376,18.471773147583008,18.323377755840376,18.471773147583008,69300,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,18.471769888859406,18.648431808524315,18.415238128479576,18.606033325195312,275300,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,18.542434604100865,18.55656788090612,18.500036121508572,18.535367965698242,59300,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,18.514177056925895,18.584840774536133,18.50004377427424,18.584840774536133,41300,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,18.542442274405186,18.61310733983944,18.542442274405186,18.584840774536133,42500,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,18.58483491131001,18.620168106792075,18.528303146362305,18.528303146362305,79100,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,18.50003600420845,18.528301209816277,18.394039124488057,18.436437606811523,63400,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,18.40817491055201,18.488026727686083,18.358709779506007,18.48590660095215,26600,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,18.48590275720514,18.51416931068185,18.38061213680426,18.394039154052734,31200,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,18.485904727755912,18.485904727755912,18.37990783656615,18.443506240844727,26100,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,18.415241550390544,18.50710652046775,18.415241550390544,18.48590660095215,47100,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,18.46470498557977,18.51417145990635,18.429373137455823,18.457639694213867,51800,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,18.485904727755912,18.485904727755912,18.386974475688614,18.443506240844727,20900,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,18.439976403701067,18.57777387591296,18.43502988998277,18.563640594482422,21900,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,18.584834857410538,18.584834857410538,18.429372841211105,18.478837966918945,56100,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,18.50710652046775,18.54950501167522,18.422308190229078,18.48590660095215,57000,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,18.436441469906146,18.489440594783282,18.422308190229078,18.48590660095215,24800,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,18.54243797316848,18.54243797316848,18.408174514770508,18.408174514770508,47200,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,18.47883808863345,18.47883808863345,18.40817304523241,18.443506240844727,17500,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,18.463290323117842,18.463996582607724,18.386972515683556,18.394039154052734,32200,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,18.436444947983322,18.443511589154994,18.273916244506836,18.273916244506836,43300,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,18.337508749069453,18.337508749069453,18.18204538911414,18.259777069091797,127500,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,18.29511225282559,18.29511225282559,18.061918518180693,18.083118438720703,35300,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,18.047784193208543,18.076049402357885,17.991251079262618,17.99831771850586,39500,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,18.01245062346811,18.061915749321415,17.962985497614802,17.989131927490234,37700,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,18.00538280199756,18.06191456323525,17.92058583405278,18.026582717895508,80500,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,17.998316219958813,18.125513020099444,17.98418429047258,18.076047897338867,25400,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,18.125513196502705,18.17709844614414,18.090181350708008,18.090181350708008,26300,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,18.153779751397284,18.160846390120927,18.090181350708008,18.090181350708008,39000,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,18.139650820535433,18.224449157714844,18.126931406914483,18.224449157714844,30700,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,18.304907255863352,18.304907255863352,18.182778696759883,18.26898765563965,35200,0.422,0.0,0.0
2019-12-13 00:00:00-05:00,18.283356182128667,18.441404342651367,18.26970580217386,18.441404342651367,44400,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,18.462955474853516,18.462955474853516,18.383930715677,18.462955474853516,22900,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,18.46295468583045,18.513242668522853,18.434217912723497,18.45577049255371,65800,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,18.455771259473,18.49169085710455,18.39829908111563,18.476604461669922,42400,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,18.46295468583045,18.46295468583045,18.362377350200877,18.45577049255371,23600,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,18.398299153089646,18.534794720819356,18.398299153089646,18.520427703857422,43400,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,18.520427703857422,18.520427703857422,18.41266617005158,18.520427703857422,22000,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,18.47085653520333,18.55634610415051,18.47085653520333,18.549161911010742,8400,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,18.54916224029437,18.54916224029437,18.506058450935324,18.534793853759766,26600,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,18.534793008669002,18.534793008669002,18.470136642456055,18.470136642456055,25100,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,18.470138298192456,18.470138298192456,18.412666119767213,18.462955474853516,22500,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,18.462955676436156,18.462955676436156,18.41266632080078,18.41266632080078,64200,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,18.434222542235496,18.65692710876465,18.434222542235496,18.65692710876465,84800,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,18.635376715784453,18.743136906261917,18.60663993419304,18.72158432006836,49700,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,18.685657559290878,18.7574981155192,18.67847336664358,18.74312973022461,38000,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,18.74313392139718,18.786237716674805,18.73092092819028,18.786237716674805,46900,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,18.75031737622329,18.843709157349355,18.75031737622329,18.836524963378906,61500,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,18.793420053768134,18.843708038330078,18.771867473136666,18.843708038330078,52300,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,18.87963100681959,18.987391180907196,18.85807842390409,18.958654403686523,61100,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,18.944288504250892,18.95147132873535,18.93638493087692,18.95147132873535,37800,0.0,0.0,0.0
