Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-18 00:00:00-04:00,5800.0,5800.0,4166.0,4220.0,35593,0.0,0.0
2019-04-22 00:00:00-04:00,4408.0,4478.0,3500.0,3898.0,7650,0.0,0.0
2019-04-23 00:00:00-04:00,4010.0,4396.0,3876.0,4140.0,3691,0.0,0.0
2019-04-24 00:00:00-04:00,4200.0,4300.0,3940.0,3970.0,1863,0.0,0.0
2019-04-25 00:00:00-04:00,4000.0,4173.0,3800.0,3810.0,1211,0.0,0.0
2019-04-26 00:00:00-04:00,3822.0,3864.0,3600.0,3610.0,2424,0.0,0.0
2019-04-29 00:00:00-04:00,3652.0,3800.0,3450.0,3498.0,2852,0.0,0.0
2019-04-30 00:00:00-04:00,3492.0,3508.0,3398.0,3400.0,4569,0.0,0.0
2019-05-01 00:00:00-04:00,3402.0,3486.0,2928.0,2968.0,6702,0.0,0.0
2019-05-02 00:00:00-04:00,2952.0,3000.0,2580.0,2668.0,6376,0.0,0.0
2019-05-03 00:00:00-04:00,2758.0,2920.0,2580.0,2846.0,5238,0.0,0.0
2019-05-06 00:00:00-04:00,2844.0,3255.800048828125,2813.60009765625,3106.0,5657,0.0,0.0
2019-05-07 00:00:00-04:00,3102.0,3238.0,3027.800048828125,3238.0,2972,0.0,0.0
2019-05-08 00:00:00-04:00,3228.0,3316.0,3112.0,3300.0,1149,0.0,0.0
2019-05-09 00:00:00-04:00,3310.0,3462.0,3152.0,3454.0,2888,0.0,0.0
2019-05-10 00:00:00-04:00,3418.0,3426.39990234375,3050.0,3250.0,2555,0.0,0.0
2019-05-13 00:00:00-04:00,3232.0,3240.0,3056.0,3108.0,1523,0.0,0.0
2019-05-14 00:00:00-04:00,3132.0,3304.0,3030.0,3264.0,1204,0.0,0.0
2019-05-15 00:00:00-04:00,3262.0,3350.0,3226.0,3322.0,803,0.0,0.0
2019-05-16 00:00:00-04:00,3258.0,3366.0,3178.0,3200.0,1346,0.0,0.0
2019-05-17 00:00:00-04:00,3210.0,3350.0,3056.0,3106.0,900,0.0,0.0
