Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06 00:00:00-05:00,2.049999952316284,2.069999933242798,1.9299999475479126,1.9800000190734863,208600,0.0,0.0
2019-03-07 00:00:00-05:00,1.9900000095367432,2.0399999618530273,1.9500000476837158,1.9900000095367432,73100,0.0,0.0
2019-03-08 00:00:00-05:00,2.0,2.0399999618530273,1.8600000143051147,1.940000057220459,130500,0.0,0.0
2019-03-11 00:00:00-04:00,1.9600000381469727,2.009999990463257,1.8899999856948853,1.940000057220459,89000,0.0,0.0
2019-03-12 00:00:00-04:00,1.9500000476837158,2.049999952316284,1.9500000476837158,2.0,276200,0.0,0.0
2019-03-13 00:00:00-04:00,2.0,2.0399999618530273,1.9500000476837158,1.9800000190734863,180500,0.0,0.0
2019-03-14 00:00:00-04:00,1.9700000286102295,2.009999990463257,1.9199999570846558,1.9199999570846558,184600,0.0,0.0
2019-03-15 00:00:00-04:00,1.9199999570846558,1.9739999771118164,1.8300000429153442,1.909999966621399,321500,0.0,0.0
2019-03-18 00:00:00-04:00,1.8899999856948853,1.9900000095367432,1.7999999523162842,1.9500000476837158,368900,0.0,0.0
2019-03-19 00:00:00-04:00,1.9500000476837158,2.0,1.9299999475479126,1.9700000286102295,52100,0.0,0.0
2019-03-20 00:00:00-04:00,2.0,2.0,1.8600000143051147,1.899999976158142,144100,0.0,0.0
2019-03-21 00:00:00-04:00,1.899999976158142,1.9900000095367432,1.8899999856948853,1.9500000476837158,101900,0.0,0.0
2019-03-22 00:00:00-04:00,1.9299999475479126,1.9600000381469727,1.8300000429153442,1.8899999856948853,134300,0.0,0.0
2019-03-25 00:00:00-04:00,1.899999976158142,1.899999976158142,1.7999999523162842,1.8700000047683716,85400,0.0,0.0
2019-03-26 00:00:00-04:00,1.8799999952316284,1.8799999952316284,1.7699999809265137,1.7799999713897705,129900,0.0,0.0
2019-03-27 00:00:00-04:00,1.7899999618530273,1.840000033378601,1.7000000476837158,1.8200000524520874,186300,0.0,0.0
2019-03-28 00:00:00-04:00,1.7899999618530273,1.899999976158142,1.7719999551773071,1.7999999523162842,60600,0.0,0.0
2019-03-29 00:00:00-04:00,1.8200000524520874,1.88100004196167,1.7699999809265137,1.7699999809265137,73300,0.0,0.0
2019-04-01 00:00:00-04:00,1.7999999523162842,1.8300000429153442,1.7400000095367432,1.7599999904632568,104200,0.0,0.0
2019-04-02 00:00:00-04:00,2.130000114440918,2.200000047683716,1.909999966621399,1.940000057220459,2686000,0.0,0.0
2019-04-03 00:00:00-04:00,1.9199999570846558,1.9500000476837158,1.7999999523162842,1.9199999570846558,437900,0.0,0.0
