Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06 00:00:00-05:00,53.22875536135882,53.308010859775926,52.36687260117873,52.37677764892578,437800,0.0,0.0
2019-03-07 00:00:00-05:00,52.39659175414198,52.39659175414198,51.247413475807285,51.92107009887695,456500,0.0,0.0
2019-03-08 00:00:00-05:00,51.33657526249486,51.53471023508582,50.86105359574272,51.405921936035156,438200,0.0,0.0
2019-03-11 00:00:00-04:00,51.40592043255252,52.29752589357969,51.326668713300194,52.26780319213867,407600,0.0,0.0
2019-03-12 00:00:00-04:00,52.40650487169795,52.72351933449608,52.28762161381577,52.446128845214844,354000,0.0,0.0
2019-03-13 00:00:00-04:00,52.69379501657071,53.33773275015663,52.594729417146894,52.9810905456543,429300,0.0,0.0
2019-03-14 00:00:00-04:00,52.96127726707195,52.96127726707195,52.109299497623965,52.50556945800781,526000,0.0,0.0
2019-03-15 00:00:00-04:00,52.24799900387427,52.693798005680215,52.18855737338187,52.257904052734375,397400,0.0,0.0
2019-03-18 00:00:00-04:00,53.575496931224386,53.575496931224386,53.000905857487936,53.228759765625,530100,0.0,0.0
2019-03-19 00:00:00-04:00,53.45661076320669,54.06092072885058,52.644260776996624,52.733421325683594,341700,0.0,0.0
2019-03-20 00:00:00-04:00,52.505567232986095,52.53528615606684,51.5545239032996,51.970603942871094,438700,0.0,0.0
2019-03-21 00:00:00-04:00,51.792287144024606,53.11978665237104,51.792287144024606,52.82258605957031,270700,0.0,0.0
2019-03-22 00:00:00-04:00,52.485752631647905,52.485752631647905,50.56385212377776,50.57375717163086,429600,0.0,0.0
2019-03-25 00:00:00-04:00,50.553942995333784,51.28704124272859,50.335997931873315,50.702545166015625,358500,0.0,0.0
2019-03-26 00:00:00-04:00,51.178065580421844,51.4752661354685,50.6431023138718,51.21769332885742,354800,0.0,0.0
2019-03-27 00:00:00-04:00,51.25732363873692,51.960699202622294,51.009655867303174,51.732845306396484,322900,0.0,0.0
2019-03-28 00:00:00-04:00,51.83191242985599,52.57491576603983,51.495084099621565,52.41640853881836,343300,0.0,0.0
2019-03-29 00:00:00-04:00,52.83248679751477,53.09996464470045,52.32724246591959,52.51546859741211,302900,0.0,0.0
2019-04-01 00:00:00-04:00,53.01080525590912,54.16989232840759,52.99099516088734,54.0014762878418,290000,0.0,0.0
2019-04-02 00:00:00-04:00,54.03120274784193,54.22933772383582,53.43679781986027,53.674560546875,882000,0.0,0.0
