Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06 00:00:00-05:00,32.08841792262775,32.08841792262775,31.708392598723297,31.819232940673828,1517300,0.0,0.0
2019-03-07 00:00:00-05:00,31.803392694889958,31.890482382894795,31.597546812474032,31.76380729675293,3026600,0.0,0.0
2019-03-08 00:00:00-05:00,31.787560951772974,31.803392694889958,31.526291887758465,31.76380729675293,1678100,0.0,0.0
2019-03-11 00:00:00-04:00,31.77173262295081,31.866738201754835,31.597553211666018,31.732147216796875,1759600,0.0,0.0
2019-03-12 00:00:00-04:00,31.526292125934066,31.811311826949613,31.526292125934066,31.70838737487793,1298100,0.0,0.0
2019-03-13 00:00:00-04:00,31.866725368257743,31.96964979894615,31.779635697688455,31.94589614868164,1164900,0.0,0.0
2019-03-14 00:00:00-04:00,32.04091253945214,32.12800223130413,31.945903955519555,32.00924301147461,1574700,0.0,0.0
2019-03-15 00:00:00-04:00,32.072574893946936,32.17549933645926,31.93798394773023,32.16758346557617,2115800,0.0,0.0
2019-03-18 00:00:00-04:00,32.167583936845446,32.19925044101375,31.906314891295384,32.05674362182617,1365000,0.0,0.0
2019-03-19 00:00:00-04:00,32.128002275807546,32.24675847562914,31.977573527792124,32.02507781982422,2210600,0.0,0.0
2019-03-20 00:00:00-04:00,32.27050832157882,32.44468770126018,32.11216672569288,32.310096740722656,2035000,0.0,0.0
2019-03-21 00:00:00-04:00,32.61886605724387,32.832630829188,32.57136176786553,32.650535583496094,2568600,0.0,0.0
2019-03-22 00:00:00-04:00,32.81680335598031,32.9513943421919,32.6584587097168,32.6584587097168,2510400,0.0,0.0
2019-03-25 00:00:00-04:00,32.66637449943902,32.77721786566115,32.563453046777845,32.62678909301758,2105900,0.0,0.0
2019-03-26 00:00:00-04:00,33.13347685146075,33.14931161199822,32.86429196266726,32.935546875,2450200,0.0,0.0
2019-03-27 00:00:00-04:00,33.117645024403934,33.21265056720831,32.880126637135376,33.03847122192383,3156700,0.0,0.0
2019-03-28 00:00:00-04:00,33.252246977009506,33.371006209996494,33.10973710549421,33.149322509765625,3448600,0.0,0.0
2019-03-29 00:00:00-04:00,33.19682743318428,33.2364128382024,32.967227855837315,33.08598709106445,2364300,0.0,0.0
2019-04-01 00:00:00-04:00,33.307663979455796,33.307663979455796,33.014728391498295,33.1018180847168,2336200,0.0,0.0
2019-04-02 00:00:00-04:00,33.31558262763175,33.41058819218674,33.14140324247056,33.1572380065918,3132900,0.0,0.0
2019-04-03 00:00:00-04:00,33.05430947079934,33.24432359663294,32.959303917968576,33.062225341796875,2817700,0.0,0.0
2019-04-04 00:00:00-04:00,33.11765258339089,33.14140321947004,32.880134141909586,33.00680923461914,2198600,0.0,0.0
2019-04-05 00:00:00-04:00,33.10972622074042,33.15723050235284,32.88804561355935,32.935546875,1954300,0.0,0.0
2019-04-08 00:00:00-04:00,33.13348811407371,33.13348811407371,32.90389155866617,32.9909782409668,2044900,0.0,0.0
2019-04-09 00:00:00-04:00,32.92763958366003,32.97514387764904,32.7930455941108,32.84846878051758,1810200,0.0,0.0
2019-04-10 00:00:00-04:00,32.83262666498041,32.90388157992442,32.650531442383894,32.67428207397461,1916000,0.0,0.0
2019-04-11 00:00:00-04:00,32.69012494570067,32.70595971074713,32.341766155023706,32.413021087646484,2750800,0.0,0.0
2019-04-12 00:00:00-04:00,32.19134509183239,32.38135927980921,32.07258584682525,32.14384078979492,2756700,0.0,0.0
2019-04-15 00:00:00-04:00,32.357597921747,32.47635713850469,32.26259236044426,32.27842712402344,2170500,0.0,0.0
2019-04-16 00:00:00-04:00,32.53968667637904,32.53968667637904,31.882560729980472,31.88256072998047,2585500,0.0,0.0
2019-04-17 00:00:00-04:00,32.12800323432759,32.143834978638196,31.605465066902205,31.652969360351562,3807300,0.0,0.0
2019-04-18 00:00:00-04:00,31.62130376708141,31.684642832897286,31.431292609979568,31.550048828125,2670100,0.0,0.0
2019-04-22 00:00:00-04:00,31.502544561653906,31.597550131195764,31.367950569644723,31.415454864501953,1650100,0.0,0.0
2019-04-23 00:00:00-04:00,31.78755927265351,31.97757038174318,31.755889747747858,31.842979431152344,3824800,0.0,0.0
2019-04-24 00:00:00-04:00,31.779637075633772,31.819222467562117,31.51837107276925,31.61337661743164,2864200,0.0,0.0
2019-04-25 00:00:00-04:00,31.69255069793655,31.85881419360517,31.58171038093889,31.842979431152344,2036300,0.0,0.0
2019-04-26 00:00:00-04:00,31.930072541851334,31.993408578288847,31.763809028336404,31.985492706298828,1931100,0.0,0.0
2019-04-29 00:00:00-04:00,32.135918147726684,32.16758767574808,31.937988127851593,32.02507781982422,2065700,0.0,0.0
2019-04-30 00:00:00-04:00,32.30217698240767,32.58719667963325,32.14383237059654,32.563446044921875,5134100,0.0,0.0
2019-05-01 00:00:00-04:00,32.34176394987753,32.41301887764196,31.692553728100474,31.993408203125,4365500,0.0,0.0
2019-05-02 00:00:00-04:00,32.01715855282511,32.09633237195151,31.890483462395263,32.03299331665039,2390000,0.0,0.0
2019-05-03 00:00:00-04:00,32.37342881259902,32.381347703527474,32.13591342766917,32.26258850097656,2170100,0.0,0.0
2019-05-06 00:00:00-04:00,31.890483222457163,32.15175229334996,31.874648458751025,32.08841323852539,2023000,0.0,0.0
2019-05-07 00:00:00-04:00,31.77964366882418,31.850898597146887,31.217523134374165,31.34419822692871,3161800,0.0,0.0
2019-05-08 00:00:00-04:00,31.407532293924177,31.550042141634485,31.352112133167086,31.462955474853516,2034000,0.0,0.0
2019-05-09 00:00:00-04:00,31.193772257556052,31.46295720467832,31.16210272961875,31.39961814880371,1680000,0.0,0.0
2019-05-10 00:00:00-04:00,31.20960220779475,31.328361420648566,30.9800056938748,31.29669189453125,2573500,0.0,0.0
2019-05-13 00:00:00-04:00,30.980012142834553,31.233362364167302,30.932507843769837,31.146272659301758,2329000,0.0,0.0
2019-05-14 00:00:00-04:00,31.185850525551224,31.32044449694179,31.003755286752813,31.0433406829834,2328900,0.0,0.0
2019-05-15 00:00:00-04:00,31.233348766946357,31.399609211033233,31.146259099994694,31.336273193359375,2248400,0.0,0.0
