Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06 00:00:00-05:00,21.196765015947076,21.381085414861758,20.367326736450195,20.367326736450195,332720,0.0,0.0
2019-03-07 00:00:00-05:00,20.735966681942955,20.735966681942955,19.72220795926381,20.09084701538086,345110,0.0,0.0
2019-03-08 00:00:00-05:00,19.630045950623753,19.814366340637207,18.892767906188965,19.353567123413086,429240,0.0,0.0
2019-03-11 00:00:00-04:00,19.814366398566776,21.0124436637284,19.353567179995455,20.45948600769043,643710,0.0,0.0
2019-03-12 00:00:00-04:00,23.039963942259327,23.68508363576649,20.735967548033397,21.841886520385742,1051420,0.0,0.0
2019-03-13 00:00:00-04:00,21.841884572005128,23.316440726525812,21.749724372895187,22.76348304748535,743890,0.0,0.0
2019-03-14 00:00:00-04:00,22.85564134738608,23.961560214244262,22.21052347322679,23.31644058227539,735510,0.0,0.0
2019-03-15 00:00:00-04:00,22.947800666199328,23.500760078430176,22.118362426757812,22.118362426757812,994370,0.0,0.0
2019-03-18 00:00:00-04:00,22.11836427342093,22.947802582112285,21.65756501772466,22.487003326416016,381860,0.0,0.0
2019-03-19 00:00:00-04:00,22.9478055124218,23.039965726891342,22.026206883346145,22.579166412353516,522350,0.0,0.0
2019-03-20 00:00:00-04:00,22.855641314070738,25.067479044563036,22.487002278258547,24.238039016723633,721560,0.0,0.0
2019-03-21 00:00:00-04:00,24.975322484129208,26.542039053995495,24.514523182790327,26.449880599975586,752930,0.0,0.0
2019-03-22 00:00:00-04:00,26.1733992915344,26.265559500994584,23.961563053538917,24.514522552490234,744300,0.0,0.0
2019-03-25 00:00:00-04:00,23.777243450338357,25.159641366237327,23.039965264982847,24.79100227355957,523310,0.0,0.0
2019-03-26 00:00:00-04:00,25.620435835672435,25.620435835672435,24.422358571154692,25.06747817993164,461750,0.0,0.0
2019-03-27 00:00:00-04:00,24.883158754980002,24.975318953782583,23.961560282573334,24.606679916381836,459320,0.0,0.0
2019-03-28 00:00:00-04:00,23.961565596515964,25.43612383094048,23.86940537727506,25.159643173217773,457880,0.0,0.0
2019-03-29 00:00:00-04:00,25.712595939090466,26.173395155768826,24.514518678850543,25.25179672241211,566800,0.0,0.0
2019-04-01 00:00:00-04:00,25.3439568881565,25.804756104304804,25.067478061591327,25.62043571472168,506640,0.0,0.0
2019-04-02 00:00:00-04:00,25.620435835672435,25.712596030899075,24.698837399025088,25.06747817993164,577100,0.0,0.0
2019-04-03 00:00:00-04:00,25.15963950470658,25.436120122115824,24.238040962295205,24.422361373901367,587180,0.0,0.0
2019-04-04 00:00:00-04:00,24.05372037772233,24.42235941353452,23.685081341910138,24.238039016723633,402790,0.0,0.0
2019-04-05 00:00:00-04:00,24.14588149183816,24.69883918762207,24.053721289937627,24.69883918762207,587030,0.0,0.0
2019-04-08 00:00:00-04:00,24.883157700631326,25.620435744192893,24.42235848395297,25.25179672241211,645600,0.0,0.0
2019-04-09 00:00:00-04:00,25.15963758611747,25.34395798366798,24.053720474243164,24.053720474243164,460680,0.0,0.0
2019-04-10 00:00:00-04:00,24.330199319974085,24.790998556177417,23.961560282573334,24.606679916381836,304030,0.0,0.0
2019-04-11 00:00:00-04:00,24.514519710309855,24.698838350050778,23.961560275467907,24.053720474243164,268920,0.0,0.0
2019-04-12 00:00:00-04:00,24.79100227355957,24.883162486181472,23.961563875582158,24.79100227355957,376030,0.0,0.0
2019-04-15 00:00:00-04:00,24.60667884098963,24.88315766750477,23.68508040885982,23.777238845825195,403150,0.0,0.0
2019-04-16 00:00:00-04:00,24.238040962295205,24.422361373901367,23.500762831489997,24.422361373901367,380380,0.0,0.0
2019-04-17 00:00:00-04:00,24.422364934910505,25.159643173217773,24.145886034997773,25.159643173217773,640400,0.0,0.0
2019-04-18 00:00:00-04:00,25.15963758611747,25.15963758611747,23.869400076692653,24.053720474243164,424590,0.0,0.0
2019-04-22 00:00:00-04:00,24.330204715669602,25.34396361169958,23.961565596515964,25.159643173217773,479220,0.0,0.0
2019-04-23 00:00:00-04:00,25.712597804544956,27.002835353289466,25.06747990907752,26.726356506347656,802780,0.0,0.0
2019-04-24 00:00:00-04:00,26.72635362859358,27.09499263742608,25.89691541926808,26.265554428100586,442230,0.0,0.0
2019-04-25 00:00:00-04:00,26.35771947322246,26.726358549935476,25.71259977061735,25.804759979248047,353610,0.0,0.0
2019-04-26 00:00:00-04:00,25.34395991631274,25.804759187518428,24.422361373901367,24.422361373901367,362510,0.0,0.0
2019-04-29 00:00:00-04:00,24.514522552490234,24.698841213600815,24.053723262999103,24.514522552490234,320150,0.0,0.0
2019-04-30 00:00:00-04:00,24.698840233500892,24.883160645107054,24.145882514301846,24.422361373901367,425470,0.0,0.0
2019-05-01 00:00:00-04:00,24.42236252515124,24.606682945446114,22.763485773736587,22.85564422607422,497690,0.0,0.0
2019-05-02 00:00:00-04:00,22.11836531212165,22.763485003515765,21.28892696447904,21.47324562072754,767710,0.0,0.0
2019-05-03 00:00:00-04:00,22.11836335438945,22.210523553261325,21.19676488128989,22.026203155517578,549570,0.0,0.0
2019-05-06 00:00:00-04:00,21.56540493536593,22.210524600064563,21.196765880313713,21.749725341796875,497060,0.0,0.0
2019-05-07 00:00:00-04:00,21.288926123427196,21.473244772393905,20.27516740177644,20.64380645751953,596910,0.0,0.0
2019-05-08 00:00:00-04:00,20.735963808683767,21.56540200946923,20.643803617972175,21.104602813720703,612360,0.0,0.0
2019-05-09 00:00:00-04:00,20.735967590927064,21.47324573548057,20.183008103607058,21.28892707824707,627510,0.0,0.0
2019-05-10 00:00:00-04:00,20.45948972443383,21.012447480924063,20.27516930039719,20.828128814697266,472740,0.0,0.0
2019-05-13 00:00:00-04:00,20.27516658339719,20.920286223265485,19.445728302001953,19.445728302001953,511910,0.0,0.0
2019-05-14 00:00:00-04:00,19.81436816274549,20.367327625825904,19.63004775578213,20.09084701538086,425110,0.0,0.0
2019-05-15 00:00:00-04:00,19.90653112986607,21.01244845175257,19.630050481037006,20.920289993286133,429600,0.0,0.0
2019-05-16 00:00:00-04:00,20.920286042483855,22.026203155517578,20.55164524699636,22.026203155517578,738150,0.0,0.0
2019-05-17 00:00:00-04:00,22.579166945003124,22.579166945003124,20.18301010131836,20.18301010131836,585200,0.0,0.0
2019-05-20 00:00:00-04:00,20.18301010131836,20.643809426726587,19.906531209197393,20.18301010131836,261920,0.0,0.0
2019-05-21 00:00:00-04:00,20.64380934445707,21.104608668028924,20.183010020885217,20.920289993286133,338660,0.0,0.0
2019-05-22 00:00:00-04:00,20.459492002465637,20.73597091149489,19.537893295288086,19.537893295288086,581680,0.0,0.0
2019-05-23 00:00:00-04:00,18.892767020966645,19.353566216599976,18.339807634644757,19.07708740234375,712430,0.0,0.0
2019-05-24 00:00:00-04:00,19.35356810034775,19.53788849966538,18.247649220061184,18.89276885986328,486330,0.0,0.0
2019-05-28 00:00:00-04:00,18.892769643548025,20.183007218862542,18.800609440066346,20.09084701538086,581820,0.0,0.0
2019-05-29 00:00:00-04:00,19.722207043685685,19.90652744209221,18.431969528268787,19.630046844482422,613930,0.0,0.0
2019-05-30 00:00:00-04:00,19.906531545733284,19.906531545733284,18.616293764339726,18.708452224731445,396250,0.0,0.0
2019-05-31 00:00:00-04:00,18.06333057658785,18.98492905745652,17.602531336153515,18.33980941772461,479470,0.0,0.0
2019-06-03 00:00:00-04:00,18.33980941772461,18.89276885780773,17.97117037693906,18.33980941772461,494260,0.0,0.0
2019-06-04 00:00:00-04:00,18.984930891672903,19.353569968074268,18.15549253031739,19.261409759521484,532010,0.0,0.0
2019-06-05 00:00:00-04:00,19.16924670133351,19.353567091038634,17.694690614930558,17.879009246826172,815570,0.0,0.0
2019-06-06 00:00:00-04:00,17.786851943259276,18.247651234616352,17.04957378021187,18.155492782592773,687510,0.0,0.0
2019-06-07 00:00:00-04:00,18.431969667653522,18.708448509544482,17.602531384171037,18.52412986755371,972900,0.0,0.0
2019-06-10 00:00:00-04:00,18.708448458510155,19.169247698944492,18.33980941772461,18.33980941772461,702640,0.0,0.0
2019-06-11 00:00:00-04:00,18.800607740799695,19.537887544205468,18.431968718001567,18.984928131103516,583090,0.0,0.0
2019-06-12 00:00:00-04:00,18.61628904783716,18.800607679732774,17.786849051973608,17.879009246826172,531100,0.0,0.0
2019-06-13 00:00:00-04:00,18.61629093801293,18.89276979283295,17.87901106214339,18.800609588623047,485370,0.0,0.0
2019-06-14 00:00:00-04:00,18.431968688964844,18.892767906188965,18.06332966674745,18.431968688964844,552070,0.0,0.0
2019-06-17 00:00:00-04:00,18.431969619378812,19.445728300006568,18.15549077821197,18.89276885986328,719280,0.0,0.0
2019-06-18 00:00:00-04:00,18.98492896567877,19.998687641295472,18.89276876647551,19.630046844482422,657070,0.0,0.0
2019-06-19 00:00:00-04:00,19.72220617669977,19.814366371851683,18.800607740799695,18.984928131103516,684710,0.0,0.0
2019-06-20 00:00:00-04:00,19.630046895426645,20.920286172001585,19.35356805490893,19.814367294311523,1100340,0.0,0.0
2019-06-21 00:00:00-04:00,19.722209044475633,20.090848120877,18.89277068312012,19.261409759521484,820310,0.0,0.0
2019-06-24 00:00:00-04:00,19.26140583089648,19.353566020651943,17.602529446535794,17.786848068237305,748520,0.0,0.0
2019-06-25 00:00:00-04:00,17.602531383065166,18.155490824621953,17.32605078338197,17.418210983276367,436250,0.0,0.0
2019-06-26 00:00:00-04:00,17.971169471740723,18.800607711182238,17.78684908172727,18.431968688964844,657650,0.0,0.0
2019-06-27 00:00:00-04:00,18.52412981702218,18.89276885780773,17.786849977641488,18.33980941772461,517950,0.0,0.0
2019-06-28 00:00:00-04:00,18.339807448960673,18.5241278284716,17.418209067024865,17.786848068237305,1861320,0.0,0.0
2019-07-01 00:00:00-04:00,18.43197139816597,19.353569968074268,17.97117211321182,19.261409759521484,889850,0.0,0.0
