Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06 00:00:00-05:00,83.94000244140625,83.94000244140625,78.55000305175781,78.58999633789062,479800,0.0,0.0
2019-03-07 00:00:00-05:00,78.55999755859375,80.29000091552734,76.98999786376953,79.83000183105469,367500,0.0,0.0
2019-03-08 00:00:00-05:00,78.7300033569336,81.37000274658203,78.45999908447266,81.25,305000,0.0,0.0
2019-03-11 00:00:00-04:00,81.44999694824219,84.45999908447266,81.13999938964844,84.16000366210938,401300,0.0,0.0
2019-03-12 00:00:00-04:00,84.05999755859375,85.1500015258789,83.51000213623047,83.77999877929688,383200,0.0,0.0
2019-03-13 00:00:00-04:00,83.87999725341797,85.87000274658203,82.83999633789062,85.25,495400,0.0,0.0
2019-03-14 00:00:00-04:00,85.13999938964844,86.88999938964844,84.8499984741211,84.94000244140625,491400,0.0,0.0
2019-03-15 00:00:00-04:00,85.55000305175781,87.91999816894531,85.01000213623047,85.73999786376953,889000,0.0,0.0
2019-03-18 00:00:00-04:00,85.98999786376953,86.66000366210938,81.8499984741211,82.63999938964844,571700,0.0,0.0
2019-03-19 00:00:00-04:00,83.06999969482422,85.5,82.87000274658203,84.0,368600,0.0,0.0
2019-03-20 00:00:00-04:00,83.7699966430664,84.5199966430664,80.87999725341797,83.37000274658203,325600,0.0,0.0
2019-03-21 00:00:00-04:00,82.55999755859375,84.5,82.11000061035156,84.47000122070312,481700,0.0,0.0
2019-03-22 00:00:00-04:00,83.97000122070312,84.5999984741211,78.26000213623047,78.58000183105469,545200,0.0,0.0
2019-03-25 00:00:00-04:00,78.58000183105469,80.19999694824219,76.09500122070312,78.29000091552734,474600,0.0,0.0
2019-03-26 00:00:00-04:00,79.0,81.33999633789062,77.69999694824219,81.04000091552734,354500,0.0,0.0
2019-03-27 00:00:00-04:00,80.58999633789062,80.88999938964844,77.36000061035156,79.87999725341797,249900,0.0,0.0
2019-03-28 00:00:00-04:00,79.19999694824219,79.72000122070312,75.23999786376953,75.70999908447266,958000,0.0,0.0
2019-03-29 00:00:00-04:00,76.41999816894531,81.25,75.5199966430664,80.05000305175781,2104200,0.0,0.0
2019-04-01 00:00:00-04:00,81.23999786376953,81.5469970703125,79.61000061035156,81.02999877929688,814800,0.0,0.0
2019-04-02 00:00:00-04:00,80.9800033569336,84.72000122070312,80.63700103759766,83.4000015258789,988900,0.0,0.0
2019-04-03 00:00:00-04:00,85.31999969482422,86.22000122070312,83.52400207519531,84.9800033569336,574600,0.0,0.0
2019-04-04 00:00:00-04:00,83.87000274658203,83.87000274658203,80.55999755859375,82.19000244140625,940200,0.0,0.0
2019-04-05 00:00:00-04:00,82.13999938964844,84.13999938964844,81.4000015258789,83.20999908447266,522200,0.0,0.0
2019-04-08 00:00:00-04:00,82.83000183105469,83.41000366210938,81.51000213623047,82.79000091552734,310200,0.0,0.0
2019-04-09 00:00:00-04:00,82.77999877929688,83.73999786376953,80.7699966430664,81.0199966430664,338100,0.0,0.0
2019-04-10 00:00:00-04:00,81.37000274658203,82.91999816894531,81.0999984741211,82.08999633789062,248400,0.0,0.0
2019-04-11 00:00:00-04:00,82.08999633789062,83.25,80.73999786376953,82.86000061035156,366200,0.0,0.0
2019-04-12 00:00:00-04:00,83.6500015258789,83.7699966430664,79.55999755859375,80.43000030517578,603600,0.0,0.0
2019-04-15 00:00:00-04:00,80.25,81.12999725341797,76.19999694824219,77.69999694824219,528800,0.0,0.0
2019-04-16 00:00:00-04:00,78.31999969482422,78.87000274658203,76.87999725341797,78.0999984741211,432500,0.0,0.0
2019-04-17 00:00:00-04:00,78.22000122070312,78.80999755859375,72.48999786376953,73.7300033569336,519600,0.0,0.0
2019-04-18 00:00:00-04:00,73.6500015258789,75.20999908447266,71.91999816894531,73.8499984741211,457000,0.0,0.0
2019-04-22 00:00:00-04:00,73.61000061035156,75.91000366210938,72.61000061035156,75.43000030517578,367100,0.0,0.0
2019-04-23 00:00:00-04:00,75.72000122070312,78.40499877929688,75.06999969482422,77.63999938964844,381900,0.0,0.0
2019-04-24 00:00:00-04:00,77.76000213623047,77.76000213623047,75.33000183105469,75.45999908447266,213100,0.0,0.0
2019-04-25 00:00:00-04:00,75.08999633789062,77.51499938964844,74.5999984741211,76.9000015258789,327400,0.0,0.0
2019-04-26 00:00:00-04:00,77.08999633789062,77.2239990234375,75.69000244140625,76.86000061035156,295800,0.0,0.0
2019-04-29 00:00:00-04:00,76.80000305175781,80.0,76.80000305175781,78.47000122070312,319500,0.0,0.0
2019-04-30 00:00:00-04:00,78.5,79.06999969482422,74.02999877929688,75.61000061035156,412500,0.0,0.0
2019-05-01 00:00:00-04:00,75.83000183105469,76.81999969482422,73.87999725341797,74.27999877929688,324400,0.0,0.0
2019-05-02 00:00:00-04:00,74.5199966430664,77.31999969482422,73.16999816894531,76.54000091552734,208900,0.0,0.0
2019-05-03 00:00:00-04:00,76.79000091552734,79.51000213623047,76.23999786376953,79.44000244140625,241800,0.0,0.0
2019-05-06 00:00:00-04:00,77.44999694824219,81.35299682617188,77.44999694824219,80.83999633789062,248800,0.0,0.0
2019-05-07 00:00:00-04:00,79.62999725341797,80.81500244140625,75.52999877929688,76.18000030517578,468700,0.0,0.0
2019-05-08 00:00:00-04:00,74.75,77.25,73.0199966430664,76.76000213623047,392400,0.0,0.0
2019-05-09 00:00:00-04:00,76.5,82.76000213623047,76.5,82.30000305175781,795400,0.0,0.0
2019-05-10 00:00:00-04:00,81.7699966430664,83.77999877929688,79.69000244140625,83.66000366210938,537600,0.0,0.0
2019-05-13 00:00:00-04:00,81.5,81.5,73.37300109863281,74.16999816894531,969300,0.0,0.0
2019-05-14 00:00:00-04:00,74.87000274658203,78.83999633789062,74.87000274658203,76.25,633200,0.0,0.0
2019-05-15 00:00:00-04:00,75.7699966430664,77.88899993896484,75.19999694824219,77.19999694824219,375900,0.0,0.0
2019-05-16 00:00:00-04:00,77.66000366210938,81.2699966430664,77.66000366210938,81.08999633789062,358100,0.0,0.0
2019-05-17 00:00:00-04:00,80.0999984741211,82.12000274658203,79.5199966430664,81.30000305175781,304200,0.0,0.0
