Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-10-29 00:00:00-04:00,19.522388579867147,19.79542910812113,19.522388579867147,19.65890884399414,13100,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,19.55451200323968,19.650878348913427,19.55451200323968,19.630802154541016,3500,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,19.650881157641237,19.835586154727714,19.62679033363719,19.7271728515625,6700,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,19.85164558700011,19.85164558700011,19.73038425652826,19.74885368347168,6400,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,19.819521893380067,19.915888239744074,19.801855087280273,19.801855087280273,4400,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,19.867705452266783,19.875736236572266,19.858872049045395,19.875736236572266,4700,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,19.915888626384195,20.076501249062893,19.862084056424493,19.875736236572266,3600,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,19.92391941068968,20.06847046475741,19.851643883655814,19.875736236572266,16700,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,19.883767544997156,19.949617527293093,19.86449396849906,19.899024963378906,15700,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,19.956041551087807,19.972103118896484,19.90785837937719,19.972103118896484,9300,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,19.996197171689282,20.060441921595057,19.996197171689282,20.0283203125,15200,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,20.06847106176909,20.076501846313477,19.987362129100948,20.076501846313477,7000,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,20.11665423731989,20.156808160041837,20.076501846313477,20.076501846313477,12800,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,20.140745108736773,20.140745108736773,20.10460734680427,20.108623504638672,2000,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,20.156807578157398,20.156807578157398,20.100593619684986,20.132715225219727,5600,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,20.108624189871243,20.156807363518023,20.076501052963074,20.116653442382812,12600,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,20.14877657929098,20.14877657929098,20.116653442382812,20.116653442382812,4000,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,20.156809437902094,20.196961831454008,20.100595474243164,20.100595474243164,25200,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,20.11665371928843,20.268432939352458,20.11665371928843,20.23711395263672,7500,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,20.27726589135642,20.281280517578125,20.196959581483203,20.281280517578125,12700,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,20.245145162968054,20.289313715238137,20.245145162968054,20.269237518310547,3500,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,20.317421759357433,20.35757568702727,20.27726936340332,20.27726936340332,6100,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,20.337494670547294,20.44590642028087,20.32544772924273,20.373632431030273,8100,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,20.380058619233157,20.461970170265083,20.34151146637736,20.421817779541016,2900,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,20.47000080198118,20.582428720541913,20.421817627128796,20.510154724121094,13200,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,20.49409349744576,20.550307457664708,20.49409349744576,20.514169692993164,1600,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,20.478033213329564,20.522201765334778,20.421819249583162,20.500518798828125,3400,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,20.490078050889576,20.490078050889576,20.40174248107016,20.44590950012207,18600,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,20.453939385777165,20.518184129964986,20.421817779541016,20.421817779541016,8600,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,20.397725212300347,20.51015466223737,20.397725212300347,20.4057559967041,4100,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,20.46197213047209,20.47000291572934,20.421819735901522,20.453941345214844,3600,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,20.57248651566586,20.728900419654256,20.473699943808956,20.6424617767334,19800,0.624,0.0,0.0
2020-12-15 00:00:00-05:00,20.654807434214657,20.654807434214657,20.58071672837777,20.58894920349121,12500,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,20.58071672837777,20.630110008874336,20.58071672837777,20.58894920349121,6200,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,20.5807199537428,20.695971483024778,20.5807199537428,20.63834571838379,12200,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,20.37490963772389,20.481928674232957,20.169102469666072,20.391374588012695,348700,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,20.506625510043403,20.506625510043403,20.17733436465575,20.456409454345703,39800,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,20.44076836414218,20.457233314830066,20.374910131574758,20.41607093811035,28100,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,20.44900155441686,20.44900155441686,20.341980941388105,20.43829917907715,18100,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,20.449002976699116,20.473700405312176,20.44077050049476,20.459705352783203,20900,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,20.5148569536765,20.58071517944336,20.465463676897343,20.58071517944336,68600,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,20.62187786476805,20.62187786476805,20.457233070408716,20.465465545654297,19000,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,20.621876596168313,20.66303896986403,20.506625090188315,20.646574020385742,22100,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,20.580717084472994,20.663040266847705,20.580717084472994,20.619409561157227,8000,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,20.621879688613042,20.663042068481445,20.58071887892888,20.663042068481445,11000,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,20.663041957283607,20.663041957283607,20.605416195962196,20.62187957763672,9300,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,20.63834619971114,20.63834619971114,20.4819322847632,20.54779052734375,25300,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,20.613648066535394,20.695969683043185,20.609531043599493,20.61776351928711,23200,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,20.621879688613042,20.663042068481445,20.588951354902562,20.663042068481445,11000,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,20.62187957763672,20.638344529495473,20.58895124410344,20.62187957763672,6300,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,20.58894765393721,20.663038354197926,20.58071517944336,20.58071517944336,11100,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,20.663039549767866,20.663039549767866,20.506625665702433,20.59718132019043,23900,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,20.580718768174062,20.654809481354228,20.580718768174062,20.62187957763672,6800,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,20.621878143006963,20.663040519790254,20.621878143006963,20.654808044433594,4600,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,20.67127227783203,20.67950475290301,20.621877427406137,20.67127227783203,9700,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,20.679502487182617,20.679502487182617,20.6301076421686,20.679502487182617,7900,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,20.66221476248288,20.679502487182617,20.66221476248288,20.679502487182617,7400,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,20.687735657789926,20.73713050821582,20.646574852619082,20.67127227783203,12100,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,20.737132923143324,20.86061692322016,20.728900447113638,20.82686424255371,32700,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,20.75441657892539,20.827682931898682,20.73301183141179,20.745361328125,10100,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,20.712431311647205,20.731366159709534,20.663038035629558,20.704198837280273,10400,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,20.74536120911492,20.74536120911492,20.704198837280273,20.704198837280273,7400,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,20.910009488253998,20.910009488253998,20.745364683889786,20.84332847595215,20700,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,20.818631527745367,20.91000996938733,20.802990922597324,20.86061668395996,3300,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,20.910008416996522,20.910008416996522,20.770059476855472,20.85238265991211,5200,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,20.901773890560825,20.901773890560825,20.8194522857666,20.8194522857666,5900,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,20.835918426513672,20.84415090212114,20.827685950906204,20.835918426513672,9400,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,20.868850708007812,20.96763728619083,20.844153278369884,20.868850708007812,56400,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,20.852381015526674,20.967632520606948,20.852381015526674,20.949522018432617,32900,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,20.942937271855115,21.000563026060192,20.910007372204195,20.99233055114746,18900,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,21.03349160874171,21.066421508789062,21.025260703913926,21.066421508789062,4500,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,21.099351276390507,21.123225926606906,21.000564709885108,21.033493041992188,9200,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,21.033492213612096,21.0828870651036,21.025261308547613,21.070537567138672,2000,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,21.074655532836914,21.074655532836914,21.026907802332307,21.074655532836914,3200,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,21.0746539838009,21.0746539838009,21.049956558765384,21.066421508789062,6700,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,21.034314999498655,21.07465302609472,21.00056232453917,21.054895401000977,3300,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,21.00879597509593,21.074654205700014,21.00879597509593,21.02526092529297,5800,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,21.008794674913354,21.074652901441635,21.00056220032432,21.029375076293945,4100,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,21.041723830439807,21.107582059557615,20.99233055114746,20.99233055114746,9700,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,21.062305195265434,21.066422218001986,20.992331510585192,21.06559944152832,2500,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,21.066421255178,21.091118679916192,20.99233055114746,20.99233055114746,9000,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,21.012911785882245,21.03349218888746,21.00467931064334,21.01702880859375,2800,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,21.156978718822188,21.156978718822188,21.017029773702475,21.074655532836914,3700,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,21.156978970670032,21.156978970670032,21.07383300718857,21.11005401611328,4700,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,21.103470203566612,21.156980514526367,21.103470203566612,21.156980514526367,3000,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,21.140514507140644,21.231070171910744,21.051605965625225,21.173442840576172,3200,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,21.156980291093674,21.1816761495956,21.08288957521933,21.136398315429688,7200,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,21.18167005736527,21.18167005736527,21.099346888939817,21.144624710083008,1000,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,21.161093946652937,21.16274106983249,21.115816116333008,21.115816116333008,2200,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,21.181674350384498,21.181674350384498,21.111700663660358,21.115816116333008,3200,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,21.181673165426936,21.222835540771484,21.161092762846696,21.222835540771484,4600,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,21.310088946717737,21.34364891052246,21.268140592188985,21.34364891052246,5600,0.484,0.0,0.0
2021-03-15 00:00:00-04:00,21.402377311399324,21.41580001677991,21.347843170166016,21.347843170166016,4300,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,21.39398788818735,21.477886199951172,21.39398788818735,21.477886199951172,5500,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,21.39398558629983,21.42754554748535,21.39398558629983,21.42754554748535,2100,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,21.503055547729975,21.503055547729975,21.435937215322898,21.456912994384766,5900,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,21.435936565719103,21.46110653969422,21.435936565719103,21.460268020629883,2200,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,21.4611085551375,21.477888539363413,21.448524367081752,21.454397201538086,3100,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,21.46026766131756,21.553394483170877,21.44432619799873,21.519834518432617,7000,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,21.561784802862405,21.561784802862405,21.519834846300448,21.53409767150879,1700,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,21.561785346275627,21.561785346275627,21.477887031264476,21.5366153717041,2400,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,21.55339405026947,21.779917406794205,21.482079926746618,21.744680404663086,11100,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,21.763140781683276,21.763140781683276,21.52822581495328,21.545005798339844,4900,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,21.628904115045362,21.628904115045362,21.49466744840745,21.545005798339844,2500,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,21.472011959589175,21.490468978881836,21.472011959589175,21.490468978881836,1500,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,21.602056584561897,21.602056584561897,21.486278533935547,21.486278533935547,4800,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,21.48627561865884,21.549198150634766,21.48627561865884,21.549198150634766,1000,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,21.48627561865884,21.592825143571357,21.48627561865884,21.549198150634766,4800,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,21.494666145106116,21.557588678649562,21.494666145106116,21.519834518432617,6100,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,21.704411395731288,21.704411395731288,21.50305480523557,21.561784744262695,1400,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,21.614640710866027,21.616317749023438,21.614640710866027,21.616317749023438,1400,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,21.59953889934626,21.59953889934626,21.529903411865234,21.529903411865234,2100,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,21.56178161237865,21.604568481445312,21.56178161237865,21.604568481445312,400,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,21.679239221942563,21.679239221942563,21.657424926757812,21.657424926757812,500,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,21.55339204810687,21.65406873049298,21.55339204810687,21.581077575683594,5700,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,21.51144473064077,21.561784678224125,21.435936409492943,21.444326400756836,9700,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,21.444327498247763,21.561785781726407,21.444327498247763,21.545005798339844,6500,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,21.48040288529226,21.519834082811602,21.4770472089318,21.511444091796875,1200,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,21.477887031264476,21.545005363227943,21.477887031264476,21.5366153717041,8900,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,21.51564185023672,21.597023010253906,21.494667670900057,21.597023010253906,1300,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,21.595341764371142,21.645680108746706,21.5701717920698,21.578561782836914,5100,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,21.532421176055813,21.561785346275627,21.532421176055813,21.5366153717041,3200,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,21.536612831348993,21.603731155395508,21.5030528692122,21.603731155395508,3000,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,21.578561925353593,21.679240214996774,21.53074073791504,21.53074073791504,4800,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,21.47788824926361,21.64568328857422,21.46949825726398,21.64568328857422,4600,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,21.486276818175217,21.620513480823824,21.477886826731275,21.612123489379883,2400,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,21.444325401197005,22.023221969604492,21.444325401197005,22.023221969604492,76000,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,21.918348981246936,21.963654610875466,21.56178317858065,21.809282302856445,14600,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,21.813480092209968,21.834454272253158,21.68763341172346,21.75726890563965,3800,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,21.612123514203656,21.771530151367188,21.612123514203656,21.771530151367188,300,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,21.628903701655272,21.76314036572754,21.628903701655272,21.696022033691406,1000,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,21.662460398226067,22.182628631591797,21.662460398226067,22.182628631591797,7800,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,21.847040525789073,21.98966559321154,21.6205155359521,21.939327239990234,11200,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,21.737967845731305,21.763137817382812,21.628901169028925,21.763137817382812,5900,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,21.76314119729784,21.76314119729784,21.6918270666567,21.754751205444336,1000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,21.7211878646303,21.763137817382812,21.7211878646303,21.763137817382812,400,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,21.729581229883816,21.754751205444336,21.645682911576078,21.754751205444336,2500,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,21.76313896067321,21.76313896067321,21.691824837361107,21.74048614501953,2600,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,21.721189498901367,21.721189498901367,21.721189498901367,21.721189498901367,1100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,21.721190085120995,21.725385880938706,21.710284536494868,21.713640213012695,1300,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,21.72202814679534,21.729578018188477,21.72202814679534,21.729578018188477,800,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,21.746358992098102,21.855425674597363,21.746358992098102,21.804248809814453,2600,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,21.79250342113888,21.810960441430748,21.737969279078307,21.79669761657715,900,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,21.79669761657715,21.79669761657715,21.79669761657715,21.79669761657715,0,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,21.788308701052927,21.788308701052927,21.73797035217285,21.73797035217285,700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,21.729578018188477,21.747196518408575,21.729578018188477,21.729578018188477,1100,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,21.754748933480343,21.86045993938538,21.754748933480343,21.782434463500977,1400,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,21.838645935058594,21.838645935058594,21.838645935058594,21.838645935058594,700,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,21.838645935058594,21.838645935058594,21.813475963634197,21.838645935058594,1600,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,21.838648405709367,21.855426788330078,21.813478431437442,21.855426788330078,3700,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,21.809284235839076,21.87975824352778,21.809284235839076,21.855426788330078,9900,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,21.842843244772464,22.149070739746094,21.842843244772464,22.149070739746094,58000,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,21.981273651123047,21.98966204178234,21.930933705804474,21.981273651123047,1800,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,21.964493432953446,21.964493432953446,21.888985116015395,21.897375106811523,9700,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,21.905765097607652,21.905765097607652,21.84703676226186,21.897375106811523,6100,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,22.12304963689648,22.12304963689648,22.024744160575764,22.071760177612305,2200,0.484,0.0,0.0
2021-06-15 00:00:00-04:00,22.10595534508752,22.165793322327723,22.05039081030907,22.114503860473633,8000,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,22.114503196144778,22.115357558518944,22.0503901479062,22.088857650756836,8900,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,22.035006637095417,22.217085307154992,22.035006637095417,22.148698806762695,1800,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,22.168358259401437,22.302566528320312,22.12305096436034,22.302566528320312,3600,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,22.251278084143614,22.29401903299038,22.12305197667794,22.291454315185547,4400,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,22.148698165767623,22.294019678703414,21.994828136722344,22.20853614807129,3300,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,22.2170847253582,22.225633241491224,22.09227932464896,22.176908493041992,3700,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,22.140149649658138,22.21623030170865,22.097408699573442,22.20853614807129,9600,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,22.174343407640233,22.174343407640233,21.978586793687803,22.058940887451172,13900,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,22.13159916409698,22.165793225492052,21.986277664093087,22.152971267700195,6400,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,22.140148162841797,22.157245193912622,22.09740721562736,22.140148162841797,3100,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,22.182890200473366,22.199985600665375,22.01192315485258,22.161518096923828,7500,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,22.180327002260867,22.19143860553121,22.123052108690697,22.15895652770996,4400,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,22.182890200473366,22.182890200473366,22.152971212059114,22.161518096923828,5700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,22.097406416554197,22.182889938354492,22.097406416554197,22.182889938354492,7400,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,22.174341201782227,22.174341201782227,22.174341201782227,22.174341201782227,500,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,22.174341201782227,22.174341201782227,22.174341201782227,22.174341201782227,0,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,22.174341740840823,22.18289025618959,22.152971267700195,22.152971267700195,900,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,22.18289134429108,22.208535261132667,22.159810514763517,22.19742202758789,7000,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,22.12305033177049,22.182889938354492,22.12305033177049,22.182889938354492,2700,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,22.182889938354492,22.182889938354492,22.14014736222306,22.182889938354492,2100,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,22.14014736222306,22.182889938354492,22.14014736222306,22.182889938354492,6200,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,22.182889938354492,22.182889938354492,22.14014736222306,22.182889938354492,3200,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,22.174341781884813,22.182890297249404,22.123050689697266,22.123050689697266,4200,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,22.148698326943816,22.18289239163059,22.13844108581543,22.13844108581543,1600,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,22.114501712169904,22.199983596801758,22.114501712169904,22.199983596801758,1900,0.0,0.0,0.0
