Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06 00:00:00-05:00,76.962143808811,77.71046564014314,76.40569674259625,76.42488861083984,248200,0.0,0.0
2019-03-07 00:00:00-05:00,76.30976420546712,76.54001540213883,75.1393090330928,75.61900329589844,107200,0.0,0.0
2019-03-08 00:00:00-05:00,74.96662420723712,75.67656971786784,74.84190632496069,75.02418518066406,159900,0.0,0.0
2019-03-11 00:00:00-04:00,74.95700351233972,76.63593299855388,74.16071680459457,76.26177215576172,152000,0.0,0.0
2019-03-12 00:00:00-04:00,76.29056861536904,76.41529380213002,75.51346628977976,75.84925079345703,212300,0.0,0.0
2019-03-13 00:00:00-04:00,76.25219766964386,76.74148051190853,75.94519365664223,76.08909606933594,121800,0.0,0.0
2019-03-14 00:00:00-04:00,75.80127545312762,76.1754363234225,75.26401300075243,75.66696166992188,86100,0.0,0.0
2019-03-15 00:00:00-04:00,75.96439251783039,76.66474944295928,75.5710396635467,75.79170227050781,284200,0.0,0.0
2019-03-18 00:00:00-04:00,76.01235486720373,77.18280270096805,76.01235486720373,77.15402221679688,167400,0.0,0.0
2019-03-19 00:00:00-04:00,77.66247931070748,78.16136532150372,76.65512599582392,77.05806732177734,98100,0.0,0.0
2019-03-20 00:00:00-04:00,77.07726785259597,78.07503276156996,76.33854193513861,76.64554595947266,94600,0.0,0.0
2019-03-21 00:00:00-04:00,76.46326532770453,78.40123431845095,76.23301412270875,77.7584457397461,102300,0.0,0.0
2019-03-22 00:00:00-04:00,77.2787649601633,77.3171340680708,73.71942633844597,73.78659057617188,126300,0.0,0.0
2019-03-25 00:00:00-04:00,73.93046981409888,74.5828542369916,73.05743015203012,74.28544616699219,126000,0.0,0.0
2019-03-26 00:00:00-04:00,74.94743720535189,76.242610301988,74.70759006450987,75.55184936523438,101100,0.0,0.0
2019-03-27 00:00:00-04:00,75.63818487010519,76.5496083253115,75.63818487010519,76.18504333496094,171100,0.0,0.0
2019-03-28 00:00:00-04:00,76.52081591174726,77.0964474508128,75.33116910218605,76.20421600341797,110900,0.0,0.0
2019-03-29 00:00:00-04:00,76.93336105246821,77.81599665720955,76.91416918479177,77.53777313232422,128400,0.0,0.0
2019-04-01 00:00:00-04:00,78.19974370670266,79.66760665943104,78.19974370670266,78.90009307861328,125100,0.0,0.0
2019-04-02 00:00:00-04:00,78.93847435993692,79.51410592128943,77.88314861086525,77.96949005126953,122700,0.0,0.0
2019-04-03 00:00:00-04:00,78.6602652509153,79.6292497369484,78.31488478697386,79.50453186035156,134100,0.0,0.0
2019-04-04 00:00:00-04:00,79.61004630549485,80.14730142440402,78.5547132939918,79.11116027832031,127400,0.0,0.0
2019-04-05 00:00:00-04:00,79.43735762687565,79.9937973022461,78.68902857186653,79.9937973022461,217700,0.0,0.0
2019-04-08 00:00:00-04:00,79.66762197183428,80.62701047247839,79.08239440087709,80.60781860351562,69400,0.0,0.0
2019-04-09 00:00:00-04:00,80.0225663967571,80.060935480254,78.39160220522184,78.60266876220703,208700,0.0,0.0
2019-04-10 00:00:00-04:00,78.69864367618814,80.31041677579088,78.39163962481399,80.22407531738281,137500,0.0,0.0
2019-04-11 00:00:00-04:00,80.34878144841187,81.1354796724978,79.7251775016181,80.1185302734375,159200,0.0,0.0
2019-04-12 00:00:00-04:00,80.91483685171816,81.23143686926596,79.6484441010816,80.43514251708984,262100,0.0,0.0
2019-04-15 00:00:00-04:00,80.47350085801796,80.56944555902645,79.84030828476949,80.3775634765625,103600,0.0,0.0
2019-04-16 00:00:00-04:00,80.71336452134351,81.29859218363904,80.20488970777139,81.26021575927734,188600,0.0,0.0
2019-04-17 00:00:00-04:00,81.68233803307523,81.96056158230967,80.7805104817328,81.49046325683594,142900,0.0,0.0
2019-04-18 00:00:00-04:00,81.59599050097701,82.84319109272673,81.2218295914968,82.24837493896484,156800,0.0,0.0
2019-04-22 00:00:00-04:00,82.0660997847609,82.0660997847609,80.73255024781041,81.18346405029297,132500,0.0,0.0
2019-04-23 00:00:00-04:00,81.34656946109224,82.57458583667785,80.6654043564957,81.91260528564453,129000,0.0,0.0
2019-04-24 00:00:00-04:00,82.11406094113329,82.95832753381418,81.82624877326323,82.87197875976562,129600,0.0,0.0
2019-04-25 00:00:00-04:00,82.68969932919069,82.68969932919069,80.64619708600175,81.32736206054688,122800,0.0,0.0
2019-04-26 00:00:00-04:00,81.47128886967522,81.81666939666088,80.98200588940811,81.58641815185547,94800,0.0,0.0
2019-04-29 00:00:00-04:00,81.88380784215337,82.69928661151924,81.24101929732232,82.27716064453125,138400,0.0,0.0
2019-04-30 00:00:00-04:00,82.5745614836555,82.88156548700978,81.26019670578252,82.11405181884766,158000,0.0,0.0
2019-05-01 00:00:00-04:00,81.96055673711325,82.24837620401091,81.0683251731942,81.29857635498047,265900,0.0,0.0
2019-05-02 00:00:00-04:00,80.81889173173636,81.077930746652,79.46615764341833,80.93402099609375,109500,0.0,0.0
2019-05-03 00:00:00-04:00,81.35615445259349,83.55314785798654,80.83808374142417,82.9775161743164,154200,0.0,0.0
2019-05-06 00:00:00-04:00,82.93914354600054,84.0712224141339,81.72072321516714,83.95610046386719,166800,0.0,0.0
2019-05-07 00:00:00-04:00,82.58415413750168,83.09262881165475,80.75171880432853,81.720703125,174500,0.0,0.0
2019-05-08 00:00:00-04:00,81.52884905630415,81.989351500083,80.97240189381318,81.12590026855469,88300,0.0,0.0
2019-05-09 00:00:00-04:00,80.29121647736265,81.83583236651774,79.80192635035296,81.720703125,98700,0.0,0.0
2019-05-10 00:00:00-04:00,81.15467997714775,81.88381737894363,79.7731653395213,81.53843688964844,84900,0.0,0.0
2019-05-13 00:00:00-04:00,79.4661395994026,79.82110860801724,78.43959434719254,79.29344940185547,174000,0.0,0.0
2019-05-14 00:00:00-04:00,79.45655970349485,80.86686204818693,78.85214754986416,80.2144775390625,185300,0.0,0.0
2019-05-15 00:00:00-04:00,79.71559491621966,80.47351278529173,79.37022175570158,80.10894775390625,64300,0.0,0.0
2019-05-16 00:00:00-04:00,80.35837551457922,80.47349743961435,79.32223427194683,79.85948944091797,135800,0.0,0.0
2019-05-17 00:00:00-04:00,79.19755178151637,79.66765026430369,78.28612799049739,78.71785736083984,172100,0.0,0.0
2019-05-20 00:00:00-04:00,78.04626351040375,78.57393018421041,77.019717970088,78.12301635742188,185500,0.0,0.0
