Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-17 00:00:00-05:00,19.485539202490322,19.742748260498047,19.44734771215585,19.742748260498047,303500,0.0,0.0
2021-02-18 00:00:00-05:00,19.64142417907715,19.680394662966208,19.58686342035233,19.64142417907715,188800,0.0,0.0
2021-02-19 00:00:00-05:00,19.66480210526576,19.711568460922518,19.60244845101847,19.61024284362793,116200,0.0,0.0
2021-02-22 00:00:00-05:00,19.610245664023438,19.664804933508123,19.579069575730156,19.633628845214844,115900,0.0,0.0
2021-02-23 00:00:00-05:00,19.58686212493307,19.618039699285255,19.10362161550274,19.532302856445312,171100,0.0,0.0
2021-02-24 00:00:00-05:00,19.524508409363808,19.602450858402158,19.485537928158916,19.563480377197266,100400,0.0,0.0
2021-02-25 00:00:00-05:00,19.563483281828074,19.586864979371114,19.44657033422653,19.54010009765625,109700,0.0,0.0
2021-02-26 00:00:00-05:00,19.61024389046914,19.61024389046914,19.485536575317383,19.485536575317383,696400,0.0,0.0
2021-03-01 00:00:00-05:00,19.57127595600549,20.030354317845564,19.563481561966768,19.859661102294922,282100,0.0,0.0
2021-03-02 00:00:00-05:00,20.023335444927746,20.085689095166536,19.92590777351537,20.031129837036133,123800,0.0,0.0
2021-03-03 00:00:00-05:00,20.109073696317566,20.109073696317566,19.960984684702332,20.007749557495117,36300,0.0,0.0
2021-03-04 00:00:00-05:00,20.007750614304708,20.1090747584791,19.88304328918457,19.88304328918457,62900,0.0,0.0
2021-03-05 00:00:00-05:00,19.9609857390418,19.98514791336383,19.87524889553599,19.88304328918457,21700,0.0,0.0
2021-03-08 00:00:00-05:00,20.070102298310523,20.077896691190716,19.9531893783645,19.984365463256836,34600,0.0,0.0
2021-03-09 00:00:00-05:00,20.023341193051987,20.031135587397916,19.984369221322332,20.015546798706055,36200,0.0,0.0
2021-03-10 00:00:00-05:00,20.015543976860307,20.10907372256797,19.953190317512366,19.99216079711914,35500,0.0,0.0
2021-03-11 00:00:00-05:00,20.038925586612827,20.148045604989175,20.015543893597428,20.109073638916016,34000,0.0,0.0
2021-03-12 00:00:00-05:00,20.07789899277271,20.109075081238842,20.015545329211836,20.070104598999023,48900,0.0,0.0
2021-03-15 00:00:00-04:00,20.10127934615204,20.10517579917641,19.992159335300574,20.04671859741211,31200,0.0,0.0
2021-03-16 00:00:00-04:00,19.9843677541171,20.085693386546392,19.9843677541171,20.070104598999023,54700,0.0,0.0
2021-03-17 00:00:00-04:00,19.999956541664467,20.09348778032008,19.999956541664467,20.070104598999023,30800,0.0,0.0
2021-03-18 00:00:00-04:00,20.062308823524784,20.070103216761662,19.976571984547594,20.007749557495117,32800,0.0,0.0
2021-03-19 00:00:00-04:00,20.070103658545168,20.093486838770524,20.015544391314545,20.06230926513672,22200,0.0,0.0
2021-03-22 00:00:00-04:00,20.070103605724857,20.148046052975708,20.070103605724857,20.093486785888672,38400,0.0,0.0
2021-03-23 00:00:00-04:00,20.092704971521048,20.171426406894117,19.906424482446077,19.999954223632812,74400,0.0,0.0
2021-03-24 00:00:00-04:00,19.992159830762514,20.031131795114014,19.937600567298844,19.999954223632812,48100,0.0,0.0
2021-03-25 00:00:00-04:00,19.984366817680737,20.07244212523056,19.953190730675466,20.06230926513672,23700,0.0,0.0
2021-03-26 00:00:00-04:00,20.054517283806994,20.054517283806994,19.992163615668264,20.015546798706055,35600,0.0,0.0
2021-03-29 00:00:00-04:00,20.031134116759205,20.09348778032008,20.016324322600624,20.070104598999023,150400,0.0,0.0
2021-03-30 00:00:00-04:00,20.10127877666613,20.148043644775647,20.066983747184032,20.140249252319336,80200,0.0,0.0
2021-03-31 00:00:00-04:00,20.249370237595585,20.654669774874538,20.077898042575352,20.646875381469727,186100,0.0,0.0
2021-04-01 00:00:00-04:00,20.576727970257274,20.600111151202178,20.350696500970837,20.4520206451416,40000,0.0,0.0
2021-04-05 00:00:00-04:00,20.45201970456914,20.55958025068907,20.381871651589055,20.444225311279297,16400,0.0,0.0
2021-04-06 00:00:00-04:00,20.529963122039877,20.56113921004557,20.319518953144247,20.436431884765625,33700,0.0,0.0
2021-04-07 00:00:00-04:00,20.43643386481471,20.43643386481471,20.327315316279606,20.33510971069336,26000,0.0,0.0
2021-04-08 00:00:00-04:00,20.34290178394258,20.466049633719543,20.23378176122955,20.26495933532715,29600,0.0,0.0
2021-04-09 00:00:00-04:00,20.25716494180275,20.441887459782475,20.202605673760512,20.26495933532715,45700,0.0,0.0
2021-04-12 00:00:00-04:00,20.32731299689378,20.32731299689378,20.210400067284912,20.26495933532715,32000,0.0,0.0
2021-04-13 00:00:00-04:00,20.303929816320583,20.34290178394258,20.259503408522924,20.26495933532715,78100,0.0,0.0
2021-04-14 00:00:00-04:00,20.336314668533696,20.360100376641636,20.217389152433963,20.257030487060547,62800,0.44,0.0
2021-04-15 00:00:00-04:00,20.336314668533696,20.360100376641636,20.249103429911216,20.257030487060547,14700,0.0,0.0
2021-04-16 00:00:00-04:00,20.24117323400181,20.33631303434836,20.24117323400181,20.264957427978516,18900,0.0,0.0
2021-04-19 00:00:00-04:00,20.318871237016403,20.39974021911621,20.257029005347242,20.39974021911621,28600,0.0,0.0
2021-04-20 00:00:00-04:00,20.39974069259057,20.39974069259057,20.217388142862234,20.276851654052734,22200,0.0,0.0
2021-04-21 00:00:00-04:00,20.29667422757035,20.494883933870412,20.29667422757035,20.479026794433594,32800,0.0,0.0
2021-04-22 00:00:00-04:00,20.494881185561198,20.590020984984005,20.41559701122896,20.455238342285156,25500,0.0,0.0
