Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-06 00:00:00-05:00,115.06999969482422,115.13999938964844,111.9000015258789,113.44999694824219,1372300,0.0,0.0
2019-03-07 00:00:00-05:00,113.05999755859375,115.16999816894531,112.05999755859375,113.77999877929688,1238600,0.0,0.0
2019-03-08 00:00:00-05:00,111.04000091552734,114.69999694824219,110.2300033569336,114.54000091552734,1916900,0.0,0.0
2019-03-11 00:00:00-04:00,115.02999877929688,118.7300033569336,115.0,118.4800033569336,1580500,0.0,0.0
2019-03-12 00:00:00-04:00,119.08999633789062,119.79000091552734,117.5,119.04000091552734,1348200,0.0,0.0
2019-03-13 00:00:00-04:00,119.72000122070312,122.66000366210938,119.05000305175781,121.4000015258789,1223700,0.0,0.0
2019-03-14 00:00:00-04:00,121.25,122.62999725341797,120.5199966430664,122.31999969482422,1219200,0.0,0.0
2019-03-15 00:00:00-04:00,122.58000183105469,123.5999984741211,122.11000061035156,122.36000061035156,3262700,0.0,0.0
2019-03-18 00:00:00-04:00,122.73999786376953,124.0,120.37999725341797,122.44999694824219,1132100,0.0,0.0
2019-03-19 00:00:00-04:00,122.94000244140625,124.52999877929688,120.98999786376953,124.16999816894531,1037300,0.0,0.0
2019-03-20 00:00:00-04:00,124.13999938964844,125.38999938964844,122.16999816894531,124.56999969482422,840200,0.0,0.0
2019-03-21 00:00:00-04:00,123.98999786376953,128.82000732421875,123.94999694824219,128.6199951171875,1013100,0.0,0.0
2019-03-22 00:00:00-04:00,127.52999877929688,127.86000061035156,122.26000213623047,123.12000274658203,1423300,0.0,0.0
2019-03-25 00:00:00-04:00,122.72000122070312,124.11000061035156,121.58000183105469,123.44999694824219,1035900,0.0,0.0
2019-03-26 00:00:00-04:00,125.13999938964844,125.88999938964844,123.94000244140625,125.56999969482422,889900,0.0,0.0
2019-03-27 00:00:00-04:00,125.54000091552734,125.81999969482422,120.5199966430664,123.44000244140625,895300,0.0,0.0
2019-03-28 00:00:00-04:00,124.0,124.66999816894531,122.08999633789062,124.08999633789062,688500,0.0,0.0
2019-03-29 00:00:00-04:00,125.36000061035156,127.0,124.30000305175781,126.86000061035156,812200,0.0,0.0
2019-04-01 00:00:00-04:00,128.0,129.8699951171875,125.55999755859375,126.76000213623047,847200,0.0,0.0
2019-04-02 00:00:00-04:00,127.29000091552734,128.91000366210938,126.45999908447266,128.6999969482422,676800,0.0,0.0
2019-04-03 00:00:00-04:00,129.7100067138672,131.47000122070312,129.14999389648438,130.9600067138672,1015300,0.0,0.0
2019-04-04 00:00:00-04:00,131.47999572753906,131.8800048828125,126.54000091552734,129.07000732421875,1370700,0.0,0.0
2019-04-05 00:00:00-04:00,129.72000122070312,130.8000030517578,128.75,130.1999969482422,890200,0.0,0.0
2019-04-08 00:00:00-04:00,130.0800018310547,130.99000549316406,127.3499984741211,130.97999572753906,881700,0.0,0.0
2019-04-09 00:00:00-04:00,130.63999938964844,132.64999389648438,130.24000549316406,131.8800048828125,806600,0.0,0.0
2019-04-10 00:00:00-04:00,132.02999877929688,136.97000122070312,132.02999877929688,135.9600067138672,1624600,0.0,0.0
2019-04-11 00:00:00-04:00,136.11000061035156,136.64999389648438,134.5800018310547,135.49000549316406,918900,0.0,0.0
2019-04-12 00:00:00-04:00,136.88999938964844,137.25999450683594,134.63999938964844,134.75,1149300,0.0,0.0
2019-04-15 00:00:00-04:00,134.6300048828125,135.22999572753906,132.05999755859375,132.6300048828125,1276100,0.0,0.0
2019-04-16 00:00:00-04:00,134.05999755859375,135.86000061035156,132.77999877929688,133.3000030517578,1229600,0.0,0.0
